일시,도_num,연도,PC1,PC2,PC3,PC4,품종명,도,마켓명,가격
2018-09-13,3,2018,1091.0004437497043,-0.7386303527338833,-1.260896216014039,-0.8297682536335336,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-13,4,2018,1092.0004738673313,-1.484454656016215,-1.623756918380744,0.7376992639946031,토마토(10kg),경상북도,북부도매,50000.0
2018-09-13,5,2018,1093.000496815259,-1.4745121873785791,-1.4568604721460976,0.3464578496838675,토마토(10kg),충청북도,오정도매,47000.0
2018-09-13,6,2018,1094.0004010369748,-1.582509739356765,-1.1298340987748503,0.66538344164532,토마토(10kg),충청남도,오정도매,47000.0
2018-09-13,7,2018,1095.0005095498234,-1.8055284456441651,-1.4238763239369143,0.9252064465482974,토마토(10kg),대전광역시,오정도매,47000.0
2018-09-13,8,2018,1096.0003843771653,-1.2060794671216177,-1.4454979338811345,1.067685743804612,토마토(10kg),전라북도,각화도매,50000.0
2018-09-13,9,2018,1097.000565985371,-1.5427515285276223,-1.855931295824335,0.7034710646207533,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-13,10,2018,1098.0004012291454,-1.0290616264674346,-1.765292820238099,0.589508379345872,토마토(10kg),울산광역시,엄궁도매,43000.0
2018-09-13,11,2018,1099.0003848502301,-1.191541667560741,-1.4992372948564798,0.9304001972943844,토마토(10kg),경상남도,엄궁도매,43000.0
2018-09-13,12,2018,1100.000356423262,-0.6112956487119958,-1.6480245675209415,0.8783928095690134,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-13,13,2018,1101.0003864001983,-1.3499682723877628,-1.4570583258565257,0.8112254055406647,토마토(10kg),부산광역시,엄궁도매,43000.0
2018-09-13,14,2018,1102.0003419079962,-1.1736136032745443,-1.4837812079207713,0.8617935886437257,토마토(10kg),전라남도,각화도매,50000.0
2018-09-14,0,2018,1103.0005913105113,-2.0496551397666707,-1.4984784127232806,0.9401740616294062,토마토(10kg),강원도,가락도매,50000.0
2018-09-14,1,2018,1104.0005041184265,-1.1408756078599798,-1.8080033872252246,0.3626101751911219,토마토(10kg),경기도,가락도매,50000.0
2018-09-14,2,2018,1105.0003967418925,-0.43292689987010363,-1.6253371032383792,-0.28028533717776105,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-14,3,2018,1106.0004990855755,-0.8658823437653835,-1.889217043587723,-0.1735978628277306,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-14,4,2018,1107.0004673955093,-1.887177162976966,-1.4055511679730044,0.8902485241569146,토마토(10kg),경상북도,북부도매,50000.0
2018-09-14,5,2018,1108.0005312864407,-1.6926088169238653,-1.7007695529691744,0.5777117237868479,토마토(10kg),충청북도,오정도매,47000.0
2018-09-14,6,2018,1109.0004832872817,-1.8879755592976457,-1.544376761048063,0.8645229063359688,토마토(10kg),충청남도,오정도매,47000.0
2018-09-14,7,2018,1110.000654974079,-2.0479143320514055,-1.9223838511114726,0.6512765783205607,토마토(10kg),대전광역시,오정도매,47000.0
2018-09-14,8,2018,1111.0005017770825,-1.9961247076147246,-1.4116687209641465,0.8376168849686105,토마토(10kg),전라북도,각화도매,50000.0
2018-09-14,9,2018,1112.0006487967298,-2.19871492028684,-1.7896967957269123,0.7793810087266165,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-14,10,2018,1113.0003928354856,-1.314491768519831,-1.6597811805485048,0.5441948528784379,토마토(10kg),울산광역시,엄궁도매,43000.0
2018-09-14,11,2018,1114.0004968876651,-1.7153204806468443,-1.6146274605231214,0.7940234005447374,토마토(10kg),경상남도,엄궁도매,43000.0
2018-09-14,12,2018,1115.0005478298765,-1.5463828093907503,-1.877060851191129,0.6214091893158811,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-14,13,2018,1116.000477535968,-1.8109329654761488,-1.5280054856871137,0.685225918278749,토마토(10kg),부산광역시,엄궁도매,43000.0
2018-09-14,14,2018,1117.0004328449816,-1.7927572259799267,-1.3625268411890181,0.6832227818195564,토마토(10kg),전라남도,각화도매,50000.0
2018-09-15,0,2018,1118.0006005226794,-2.3261256509679087,-1.4520566366089591,1.0581269012055716,토마토(10kg),강원도,가락도매,50000.0
2018-09-15,1,2018,1119.0005729132952,-1.6334841109684304,-1.830310783921636,0.3682929209338405,토마토(10kg),경기도,가락도매,50000.0
2018-09-15,2,2018,1120.0004087619736,-1.0957693389302368,-1.628879698768631,0.18031742960643274,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-15,3,2018,1121.000561857573,-1.1179379257411681,-2.1165968382682907,-0.15432043523779557,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-15,4,2018,1122.0003472127635,-1.8683327630890674,-1.0035536466848005,1.2448388983712095,토마토(10kg),경상북도,북부도매,50000.0
2018-09-15,5,2018,1123.0005680764368,-1.8538586016052279,-1.7567479658933243,0.6192225692354268,토마토(10kg),충청북도,오정도매,48000.0
2018-09-15,6,2018,1124.000541893914,-1.880080835105743,-1.7521694284619218,0.6647158651191782,토마토(10kg),충청남도,오정도매,48000.0
2018-09-15,7,2018,1125.0006228476425,-2.231949755848092,-1.704819912889743,0.8506168394586865,토마토(10kg),대전광역시,오정도매,48000.0
2018-09-15,8,2018,1126.0004708872098,-2.0046731762250807,-1.2112684081313962,0.7650879318491327,토마토(10kg),전라북도,각화도매,50000.0
2018-09-15,9,2018,1127.0004563242378,-1.6688599773642698,-1.4269785098535521,1.0929100631665642,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-15,10,2018,1128.0002466767112,-1.0806955467344384,-1.306471420497313,0.8202191927784493,토마토(10kg),울산광역시,엄궁도매,43000.0
2018-09-15,11,2018,1129.000443094594,-1.3639147665231102,-1.6256482989375127,0.7877648917880868,토마토(10kg),경상남도,엄궁도매,43000.0
2018-09-15,12,2018,1130.000550866345,-1.4108259440833146,-1.8223288085752634,0.44213664148349907,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-15,13,2018,1131.0003527358065,-1.2858877198413892,-1.4643749104942332,0.5547312454178592,토마토(10kg),부산광역시,엄궁도매,43000.0
2018-09-15,14,2018,1132.0004646113605,-1.4717694656982392,-1.477268929379777,0.22847220411637828,토마토(10kg),전라남도,각화도매,50000.0
2018-09-16,0,2018,1133.0003580168443,-1.3956670957490178,-1.119974504572072,1.5510685809537261,토마토(10kg),강원도,가락도매,50000.0
2018-09-16,1,2018,1134.000028684789,-0.09747318060841711,-0.8586772676086466,1.6232866140286921,토마토(10kg),경기도,가락도매,50000.0
2018-09-16,2,2018,1134.9998986455134,-0.27898228786022,-0.4526543546060058,1.7623260503672529,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-16,3,2018,1136.0000112001794,0.42602378277755903,-1.1495479503026373,1.2204337914440555,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-16,4,2018,1137.0002306763074,-1.202121206925405,-0.5736054361400952,1.0768769056407348,토마토(10kg),경상북도,북부도매,50000.0
2018-09-16,5,2018,1138.000114632644,-0.4704941103377561,-0.8672040456230825,1.5095216790136956,토마토(10kg),충청북도,오정도매,49000.0
2018-09-16,6,2018,1139.000052020943,-0.5185893035914336,-0.837585701714778,1.5435980638415154,토마토(10kg),충청남도,오정도매,49000.0
2018-09-16,7,2018,1140.0002787236224,-0.8833909224144119,-1.1789854703774296,1.3543705947400093,토마토(10kg),대전광역시,오정도매,49000.0
2018-09-16,8,2018,1141.0000099720846,-0.7126478809722461,-0.03483058305457804,1.2731065838863,토마토(10kg),전라북도,각화도매,50000.0
2018-09-16,9,2018,1142.0003868785125,-1.56915045671658,-0.5424879522482821,0.5611971788224126,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-16,10,2018,1142.9998195559554,0.3300092246908728,0.21589157586445332,0.010473909890619013,토마토(10kg),울산광역시,엄궁도매,43000.0
2018-09-16,11,2018,1144.0001117451618,-0.9979317561028107,0.23759569787043208,0.37975747135836696,토마토(10kg),경상남도,엄궁도매,43000.0
2018-09-16,12,2018,1145.0001690724719,-1.0388347721776316,-0.34749954941918776,1.0062674915207475,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-16,13,2018,1145.9999862928255,-0.457479297120276,0.9072852415575577,-0.6380865139616093,토마토(10kg),부산광역시,엄궁도매,43000.0
2018-09-16,14,2018,1147.0002525000093,-1.4229135497791674,-0.03164282625459218,0.03146042871330896,토마토(10kg),전라남도,각화도매,50000.0
2018-09-17,0,2018,1148.0000791787843,-1.0806673801809978,1.0329548316982895,0.26816737144593444,토마토(10kg),강원도,가락도매,50000.0
2018-09-17,1,2018,1149.0000818079395,-0.531732924276221,0.7636012977688804,-0.7474788910121692,토마토(10kg),경기도,가락도매,50000.0
2018-09-17,2,2018,1149.9999904070846,-0.7500310409133447,1.172638216554373,-0.842655248794012,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-17,3,2018,1151.0000882334032,-0.3248004843249326,0.5830459258627574,-1.093231157086431,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-17,4,2018,1151.9998915117392,-0.42968243847002136,0.9326233975613727,0.6948559706603239,토마토(10kg),경상북도,북부도매,50000.0
2018-09-17,5,2018,1152.9999175728633,-0.454872761938195,1.15289412269603,0.05637708713107671,토마토(10kg),충청북도,오정도매,50000.0
2018-09-17,6,2018,1153.9999630772236,-0.6555238346490561,0.8115257533374037,-0.23737271037351118,토마토(10kg),충청남도,오정도매,50000.0
2018-09-17,7,2018,1155.0000260185382,-0.19107959507118047,0.6767754554512457,-0.20561005248165756,토마토(10kg),대전광역시,오정도매,50000.0
2018-09-17,8,2018,1155.9998721390698,-0.3759857946683351,0.7983537985430509,0.8003798364493646,토마토(10kg),전라북도,각화도매,50000.0
2018-09-17,9,2018,1156.9999821209958,-0.011874565667433081,0.4166708423805196,0.403714737228808,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-17,10,2018,1157.9997601843882,0.3340319293276081,0.8870050419165223,0.24633258115994738,토마토(10kg),울산광역시,엄궁도매,43000.0
2018-09-17,11,2018,1158.9999488233927,-0.4615430015740358,0.5138585394408407,0.6397353845178416,토마토(10kg),경상남도,엄궁도매,43000.0
2018-09-17,12,2018,1159.9999374054842,-0.19703761844637677,0.6267897803279836,0.4327747328728641,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-17,13,2018,1160.999891919411,-0.06779458243614421,0.7030453650667783,0.04229933809752249,토마토(10kg),부산광역시,엄궁도매,43000.0
2018-09-17,14,2018,1161.9999917728912,-0.45236954103428295,-0.11444839058777123,0.7873588112294803,토마토(10kg),전라남도,각화도매,50000.0
2018-09-18,0,2018,1163.000191532141,-1.3051295718767388,0.45316424273674505,0.4165369931878699,토마토(10kg),강원도,가락도매,50000.0
2018-09-18,1,2018,1164.0000645820812,0.4954106041479691,-0.401596561633646,-0.33814141470699777,토마토(10kg),경기도,가락도매,50000.0
2018-09-18,2,2018,1164.9999843672872,0.2089372354880334,-0.6274571186474744,0.22938002701687296,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-18,3,2018,1166.0001132551713,0.813955727570384,-0.5500045355529686,-1.2357786231088328,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-18,4,2018,1166.999883300531,-0.4030319340570444,1.1786726728469266,0.3420269577053367,토마토(10kg),경상북도,북부도매,50000.0
2018-09-18,5,2018,1167.999946855229,-0.07954042718328476,0.7200811658212249,0.017451772552689093,토마토(10kg),충청북도,오정도매,50000.0
2018-09-18,6,2018,1169.0000544880966,-0.6475381179549643,0.4539547900457265,-0.4097058420165359,토마토(10kg),충청남도,오정도매,50000.0
2018-09-18,7,2018,1170.0000993430485,-0.4509454855759302,0.6976681003940604,-0.7978624184972053,토마토(10kg),대전광역시,오정도매,50000.0
2018-09-18,8,2018,1170.9998757447936,-0.6443203925458031,1.4495311557623234,-0.05686305769222045,토마토(10kg),전라북도,각화도매,48000.0
2018-09-18,9,2018,1171.9999597178382,0.09194870025589169,0.979821000067762,-0.4262092594582538,토마토(10kg),대구광역시,북부도매,50000.0
2018-09-18,10,2018,1172.9992132980078,2.257742058434083,1.5490032166365515,0.24784626498866275,토마토(10kg),울산광역시,엄궁도매,43000.0
2018-09-18,11,2018,1173.999560727293,0.6662531386186887,1.6633921861320158,0.4324433555706611,토마토(10kg),경상남도,엄궁도매,43000.0
2018-09-18,12,2018,1174.9999518674404,-0.31120071293463986,1.1819688940152622,-0.5595129711928444,토마토(10kg),광주광역시,각화도매,48000.0
2018-09-18,13,2018,1175.999452581404,1.429714857321267,1.7578764381302727,-0.11069286590961389,토마토(10kg),부산광역시,엄궁도매,43000.0
2018-09-18,14,2018,1176.9999373226947,-0.3558178990207981,0.9917752050139925,-0.6986398509902896,토마토(10kg),전라남도,각화도매,48000.0
2018-09-19,0,2018,1178.0001402962193,-0.7961067883995442,0.08007982965859745,0.8537555420557049,토마토(10kg),강원도,가락도매,50000.0
2018-09-19,1,2018,1179.0000128416432,0.9019046384762125,-1.1206989729388515,0.6723315868140289,토마토(10kg),경기도,가락도매,50000.0
2018-09-19,2,2018,1179.999845105024,1.4279849846371053,-1.0963007678465284,0.4401481047648263,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-19,3,2018,1181.0001105063814,1.1911548318789922,-1.597092652520941,-0.20650156546145365,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-19,4,2018,1181.999847437118,0.144434646372203,-0.1411020679773893,1.7225283682624803,토마토(10kg),경상북도,북부도매,55000.0
2018-09-19,5,2018,1182.999942571385,0.7929641130001805,-0.8413515403716121,1.402109428179662,토마토(10kg),충청북도,오정도매,50000.0
2018-09-19,6,2018,1184.0000114727757,0.19145354052309477,-1.0288811881268813,1.1099644575547292,토마토(10kg),충청남도,오정도매,50000.0
2018-09-19,7,2018,1185.0001364058921,0.42816968836287594,-1.4367152908819931,0.9667357630610743,토마토(10kg),대전광역시,오정도매,50000.0
2018-09-19,8,2018,1185.9999158578246,-0.036103553610987514,-0.4737813234761519,1.6954338162245692,토마토(10kg),전라북도,각화도매,48000.0
2018-09-19,9,2018,1186.9997850518664,1.3149525088923173,-0.5176941226726941,1.5115326457513043,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-19,10,2018,1187.9996266647863,1.1705162229671722,-0.09122846637736605,1.4837466681358988,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-19,11,2018,1188.999673192017,0.7399883924123412,0.03184921554570626,1.8659407358310065,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-19,12,2018,1189.9997746044444,1.394693553691659,-0.8180237334476272,1.6090927683905458,토마토(10kg),광주광역시,각화도매,48000.0
2018-09-19,13,2018,1190.9996588615738,0.9000990274325067,0.3632548479159855,1.2979456418676292,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-19,14,2018,1191.999787006488,0.4821198100463751,-0.5698758074791573,1.4288191946511117,토마토(10kg),전라남도,각화도매,48000.0
2018-09-20,0,2018,1193.0004088418116,-2.0685216100324157,-1.0457052671715377,1.531223699251318,토마토(10kg),강원도,가락도매,53000.0
2018-09-20,1,2018,1194.000365156114,-1.4305513552469429,-1.338981196106971,0.9949510713759915,토마토(10kg),경기도,가락도매,53000.0
2018-09-20,2,2018,1195.0003442720435,-0.7307550268849918,-1.6614866803214943,0.45794197036808854,토마토(10kg),인천광역시,가락도매,53000.0
2018-09-20,3,2018,1196.000388680961,-1.138091793153146,-1.6442910397089971,0.5276428583227046,토마토(10kg),서울특별시,가락도매,53000.0
2018-09-20,4,2018,1197.000122056129,-1.4655178638541846,-0.522473866412428,1.6915079827668127,토마토(10kg),경상북도,북부도매,55000.0
2018-09-20,5,2018,1198.0003134606297,-1.7849695469334816,-0.935793380153079,1.2254112499296774,토마토(10kg),충청북도,오정도매,50000.0
2018-09-20,6,2018,1199.0003076636574,-1.524503863427681,-1.1631239708834777,1.1601168421768422,토마토(10kg),충청남도,오정도매,50000.0
2018-09-20,7,2018,1200.0004298364283,-1.657776554133424,-1.3721976382526515,1.1149976083814126,토마토(10kg),대전광역시,오정도매,50000.0
2018-09-20,8,2018,1201.00008542401,-0.5497893868984097,-0.845216467229806,1.6237640760159833,토마토(10kg),전라북도,각화도매,50000.0
2018-09-20,9,2018,1202.0002958994157,-1.6203047390729606,-0.9711820615928975,1.4487672992421912,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-20,10,2018,1203.0000449888125,-0.6507846889184334,-0.8056729649965555,1.3019908704177436,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-20,11,2018,1204.0001583442938,-1.415886683619273,-0.6630000122764881,1.558982029937936,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-20,12,2018,1204.9999855967458,1.07274355097299,-1.4216016185895664,1.3020219869502014,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-20,13,2018,1206.0001700948026,-1.3526497800675084,-0.7381583666123981,1.3944433126990827,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-20,14,2018,1207.0001798212145,-1.0974620223650973,-1.024054356394061,1.2038307046016044,토마토(10kg),전라남도,각화도매,50000.0
2018-09-21,0,2018,1208.0005415044182,-2.297715771441335,-1.3651538933296063,1.231927716651114,토마토(10kg),강원도,가락도매,50000.0
2018-09-21,1,2018,1209.0005722711614,-1.8514928859089537,-1.7376276988365684,0.43351822198034157,토마토(10kg),경기도,가락도매,50000.0
2018-09-21,2,2018,1210.000517325781,-1.2352086683586907,-1.875432463278684,0.008667495584847995,토마토(10kg),인천광역시,가락도매,50000.0
2018-09-21,3,2018,1211.0005792201252,-1.4990907533591902,-2.014523635548177,-0.006045767022166395,토마토(10kg),서울특별시,가락도매,50000.0
2018-09-21,4,2018,1212.000393527689,-1.9493499909519598,-1.1611403471702,1.139706177806813,토마토(10kg),경상북도,북부도매,55000.0
2018-09-21,5,2018,1213.0005376035274,-1.9864239439227476,-1.5760738314798763,0.6637194465394982,토마토(10kg),충청북도,오정도매,50000.0
2018-09-21,6,2018,1214.00055646148,-1.9852644077307573,-1.7254102053321811,0.6193495003791321,토마토(10kg),충청남도,오정도매,50000.0
2018-09-21,7,2018,1215.0006584172072,-2.2447239117701443,-1.8163926970644777,0.6873493167585856,토마토(10kg),대전광역시,오정도매,50000.0
2018-09-21,8,2018,1216.000473081576,-2.072493298409056,-1.3076355704486549,0.8203548816762326,토마토(10kg),전라북도,각화도매,50000.0
2018-09-21,9,2018,1217.0006348853747,-1.872630864842598,-1.920996809941834,0.5837678233247559,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-21,10,2018,1218.000277698583,-1.009512045314425,-1.3924168592044366,0.8418100275827037,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-21,11,2018,1219.000445444123,-1.6093820118546307,-1.4854502523111959,0.9081467890314396,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-21,12,2018,1220.0004745290519,-1.1737181961729486,-1.8021800753433115,0.45816271785185936,토마토(10kg),광주광역시,각화도매,50000.0
2018-09-21,13,2018,1221.0003992553247,-1.5804666256513074,-1.3853846395144862,0.8265792350524979,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-21,14,2018,1222.000390769454,-1.5900612259593563,-1.354950434912939,0.6351116742784804,토마토(10kg),전라남도,각화도매,50000.0
2018-09-22,0,2018,1223.0001395265465,-1.3772833798089452,0.9713950689684097,0.12945744187414304,토마토(10kg),강원도,가락도매,48666.66666666666
2018-09-22,1,2018,1224.0001387447548,-0.6790475965914619,0.578058098061882,-0.7355321619727547,토마토(10kg),경기도,가락도매,48666.66666666666
2018-09-22,2,2018,1224.9999581161042,-0.5733833729607706,1.195870299018442,-0.7709065335726322,토마토(10kg),인천광역시,가락도매,48666.66666666666
2018-09-22,3,2018,1226.000162838693,-0.21014758140561746,0.2900495486385067,-1.4074328562094784,토마토(10kg),서울특별시,가락도매,48666.66666666666
2018-09-22,4,2018,1227.0001060361524,-1.3053381539608528,0.9414881170239229,0.05122527933295911,토마토(10kg),경상북도,북부도매,55000.0
2018-09-22,5,2018,1228.0001143904467,-0.8620506782248565,0.6268676297037226,-0.17564183108159315,토마토(10kg),충청북도,오정도매,49166.66666666666
2018-09-22,6,2018,1229.0001107603434,-1.0235913261335887,0.6765265638403757,-0.3071694629869253,토마토(10kg),충청남도,오정도매,49166.66666666666
2018-09-22,7,2018,1230.0003073335229,-1.3101834624328448,0.4251210949828736,-0.5790042433022561,토마토(10kg),대전광역시,오정도매,49166.66666666666
2018-09-22,8,2018,1231.0000519406753,-1.0410274009139295,0.803488775600802,0.13607801684466145,토마토(10kg),전라북도,각화도매,49500.0
2018-09-22,9,2018,1232.0003470506806,-1.1909111289415222,-0.10256312742935288,-0.2662323286117231,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-22,10,2018,1233.0001138263592,-0.9674940801832076,0.8022851083861854,-0.603469854021697,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-22,11,2018,1234.0002013440917,-1.165959965658757,0.32611390300037585,-0.12887741292553978,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-22,12,2018,1235.0001329011857,-0.24775191264819393,0.10551863182896505,-0.41989930040916773,토마토(10kg),광주광역시,각화도매,49500.0
2018-09-22,13,2018,1236.00019860641,-1.1718716235801858,0.5402117681323833,-0.6007702789705278,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-22,14,2018,1237.0001238805019,-0.9627699573321128,0.4306862184658397,-0.22036097209349892,토마토(10kg),전라남도,각화도매,49500.0
2018-09-23,0,2018,1238.000205015254,-1.2651815271083897,0.0925793525966126,0.7144270485667668,토마토(10kg),강원도,가락도매,47333.33333333334
2018-09-23,1,2018,1239.000144355884,-0.910176989986772,0.046785959465547644,0.15014915876893592,토마토(10kg),경기도,가락도매,47333.33333333334
2018-09-23,2,2018,1240.0000022577246,-0.7663491608462036,0.7830221748973979,-0.3747289486954771,토마토(10kg),인천광역시,가락도매,47333.33333333334
2018-09-23,3,2018,1241.0001768913928,-0.7692718654615668,0.016482230086113533,-0.5070664549439395,토마토(10kg),서울특별시,가락도매,47333.33333333334
2018-09-23,4,2018,1241.9999169304199,-0.6680513780005871,1.0496300180997111,0.608916219778359,토마토(10kg),경상북도,북부도매,55000.0
2018-09-23,5,2018,1243.000118781167,-0.786233262644386,0.25939684635883764,0.24653865272344566,토마토(10kg),충청북도,오정도매,48333.33333333334
2018-09-23,6,2018,1244.0000161239059,-1.0694664114393126,0.7498227625721625,0.24557137708917307,토마토(10kg),충청남도,오정도매,48333.33333333334
2018-09-23,7,2018,1245.000213563549,-1.0330175035732985,0.22888000629754293,-0.06705831470400203,토마토(10kg),대전광역시,오정도매,48333.33333333334
2018-09-23,8,2018,1245.9999427526152,-1.0051248443591088,0.6407546918588191,1.0935125350967259,토마토(10kg),전라북도,각화도매,49000.0
2018-09-23,9,2018,1247.0000957021082,-0.7337087011963986,0.6272647810308669,0.015262525759176035,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-23,10,2018,1247.9995909235079,0.17987693793512438,1.411215743824995,0.3408352446727262,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-23,11,2018,1248.9998359721276,-0.5425416680724413,1.1061780825949359,0.6188089104342482,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-23,12,2018,1250.0000324767198,-0.4722419246175825,-0.0056501859067666985,0.8798511550527998,토마토(10kg),광주광역시,각화도매,49000.0
2018-09-23,13,2018,1250.9998097386087,-0.1338092496743413,0.8123076780261889,0.26767391606060564,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-23,14,2018,1251.9997900911428,-0.15785119531098082,0.7413209438542774,0.3081557687833187,토마토(10kg),전라남도,각화도매,49000.0
2018-09-24,0,2018,1253.0003394204798,-1.8116501120541235,0.4302225091859256,-0.06220182891027443,토마토(10kg),강원도,가락도매,46000.0
2018-09-24,1,2018,1254.0003655697894,-1.82702532719434,0.5022060229142289,-0.9242536375201402,토마토(10kg),경기도,가락도매,46000.0
2018-09-24,2,2018,1255.000253299802,-1.956151485781468,0.992554002276214,-0.8464397877013584,토마토(10kg),인천광역시,가락도매,46000.0
2018-09-24,3,2018,1256.0003401814633,-1.796952819269208,0.5500788195670275,-1.144559849718004,토마토(10kg),서울특별시,가락도매,46000.0
2018-09-24,4,2018,1257.0001620704898,-1.3012409311863615,-0.2079409076336707,1.1709981196049226,토마토(10kg),경상북도,북부도매,55000.0
2018-09-24,5,2018,1258.000287347708,-1.3572764632110894,0.3597558421505696,-0.45066141955223343,토마토(10kg),충청북도,오정도매,47500.0
2018-09-24,6,2018,1259.0003434079642,-1.761912773608807,0.24560182650003512,-0.5906604920870187,토마토(10kg),충청남도,오정도매,47500.0
2018-09-24,7,2018,1260.0003653381764,-1.419877053018006,-0.007876339225477235,-0.579578996575463,토마토(10kg),대전광역시,오정도매,47500.0
2018-09-24,8,2018,1261.0001807834687,-1.3476800130368618,0.1582771395720365,0.3732966595501103,토마토(10kg),전라북도,각화도매,48500.0
2018-09-24,9,2018,1262.000346540353,-1.584706987902465,-1.0984124592534892,1.1894153866908104,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-24,10,2018,1263.0001117698994,-1.2632485793819073,-0.6399211112585476,1.6142427061322557,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-24,11,2018,1264.000130510462,-1.3310226711894748,-0.5418334900662186,1.6003751945488978,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-24,12,2018,1265.0002504338436,-1.3254256472129247,-0.4300205017534336,0.7539133702375647,토마토(10kg),광주광역시,각화도매,48500.0
2018-09-24,13,2018,1266.0001748142915,-1.5971698251433055,-0.609200162321609,1.4854824182418114,토마토(10kg),부산광역시,엄궁도매,45000.0
2018-09-24,14,2018,1267.0000587466218,-0.8461895270706588,-0.2553064387671796,0.6425026321164993,토마토(10kg),전라남도,각화도매,48500.0
2018-09-25,0,2018,1268.000405900778,-2.0365483157868463,0.2767909957669254,-0.09114204621804305,토마토(10kg),강원도,가락도매,44666.66666666666
2018-09-25,1,2018,1269.0004297100236,-1.6854692888860012,0.08132158149162733,-0.8974760848607791,토마토(10kg),경기도,가락도매,44666.66666666666
2018-09-25,2,2018,1270.0003192078689,-1.4891586036869655,0.3357070058467242,-0.8355564060794987,토마토(10kg),인천광역시,가락도매,44666.66666666666
2018-09-25,3,2018,1271.0004120261033,-1.662668788171745,0.12174465844594086,-1.1146533869440245,토마토(10kg),서울특별시,가락도매,44666.66666666666
2018-09-25,4,2018,1272.0002415489514,-1.5360353649600942,0.6046182283261479,-0.2685699688873518,토마토(10kg),경상북도,북부도매,55000.0
2018-09-25,5,2018,1273.0003806466984,-1.7285330396696255,0.3263989085439732,-0.6943676347252358,토마토(10kg),충청북도,오정도매,46666.66666666666
2018-09-25,6,2018,1274.0003430403222,-1.6557993927981531,0.38140154278558125,-0.8726039636551898,토마토(10kg),충청남도,오정도매,46666.66666666666
2018-09-25,7,2018,1275.0004411907698,-1.8387450942029577,0.42273220861711513,-1.0464231560589319,토마토(10kg),대전광역시,오정도매,46666.66666666666
2018-09-25,8,2018,1276.0002773800777,-1.8314004409842717,0.782868889583592,-0.6299523969031772,토마토(10kg),전라북도,각화도매,48000.0
2018-09-25,9,2018,1277.000454230754,-1.888230989169449,0.3578945835362302,-0.8463502483548586,토마토(10kg),대구광역시,북부도매,55000.0
2018-09-25,10,2018,1278.0002066604668,-1.596505611608765,0.7831478599304184,-0.5255166030446575,토마토(10kg),울산광역시,엄궁도매,45000.0
2018-09-25,11,2018,1279.0002194901956,-1.7726311595317734,0.8330031473197055,-0.16418921725280938,토마토(10kg),경상남도,엄궁도매,45000.0
2018-09-25,12,2018,1280.000342624967,-1.8972960046309097,0.6290131268451922,-0.792005250347226,토마토(10kg),광주광역시,각화도매,48000.0
