일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),가격
2016-12-27,7,2016,0.003664258251875115,0.46019919494143374,0.023679321889248834,0.01514516468956757,33.35895734393756,18.785161420560293,6.225190476190476,40333.333333333336
2016-12-28,7,2016,0.004530085105022799,0.5267068245675932,0.014163605675428544,0.025489376414344293,38.14735091747507,21.27820248016635,8.551987012987015,39800.0
2016-12-29,7,2016,0.004114200982750654,0.47523111730006573,0.01887324631459708,0.02016138981417839,34.96626255640599,22.443013069118717,7.572298701298702,39533.333333333336
2016-12-30,7,2016,0.004449219581613776,0.5554604781645764,0.014586271858718056,0.025786149239152404,33.88911246747616,26.40773314142386,7.711760461760462,39800.0
2016-12-31,7,2016,0.00457679356253084,0.7151024052824815,0.012599264021340494,0.028983412223237824,46.9668240566773,33.08993184668728,4.5018326118326115,39800.0
2017-01-01,7,2017,0.004692395834960833,0.7759322992841686,0.015993947738347714,0.02763359373204062,60.81446890726138,39.35454280566763,5.63869696969697,39800.0
2017-01-02,7,2017,0.004757587206422781,0.7726157568936035,0.019019196895261232,0.028738303396719914,75.1735813769153,47.264103297074975,4.62678354978355,39800.0
2017-01-03,7,2017,0.00488013984708958,0.7942362996046753,0.021042427992242166,0.029485236261519502,81.3364410054286,49.75655993214839,8.201269841269841,38866.666666666664
2017-01-04,7,2017,0.005617744845253846,0.8739638095033454,0.017202337501050498,0.03564354148079767,75.51922450540505,47.43707264447947,6.853844155844157,38600.0
2017-01-05,7,2017,0.00437566984580193,0.6928524231502294,0.01603759267973547,0.027981311839756544,54.38347016993281,36.300020760798425,0.4867445887445887,37666.666666666664
2017-01-06,7,2017,0.003837410850667221,0.4735027768717849,0.019601219196909634,0.02348528862455195,25.663109499566374,17.375963070097256,5.9922582972582985,37666.666666666664
2017-01-07,7,2017,0.00467513494300992,0.6816958705190802,0.010663125885937165,0.03159316963590765,48.05864071449813,31.247592969682486,3.792554112554113,37488.88888888889
2017-01-08,7,2017,0.004087551757592958,0.548419496848152,0.019438685081054268,0.02172210806653306,33.542862735026425,24.16541950531732,3.0227647907647914,37311.11111111111
2017-01-09,7,2017,0.0042504781990955155,0.5861486155031845,0.02987715545022147,0.017454230389758636,50.53047835984659,32.96943248534059,6.410101010101011,37133.333333333336
2017-01-10,7,2017,0.0038464113401950072,0.43196974164696544,0.026058033502320534,0.01656713614797388,35.17803506745825,20.00798140578066,7.24712554112554,36600.0
2017-01-11,7,2017,0.0037895348187845304,0.4205491139343216,0.0237279032538102,0.0180756278716281,26.400370522251485,15.050403056051413,7.961731601731602,36266.666666666664
2017-01-12,7,2017,0.0048461326099919965,0.560852137149262,0.021941396983943432,0.022142955374548474,45.52310852488315,26.59426923896231,5.344354978354979,37000.0
2017-01-13,7,2017,0.004099395331769878,0.43668485020760295,0.02421755573254148,0.017998089964422054,33.14889056586978,21.778858047463736,5.123451659451659,36666.666666666664
2017-01-14,7,2017,0.003437480128080797,0.3583246861698837,0.02666076741601679,0.010313337136807587,39.119866653051965,19.033704154610373,8.27458152958153,36822.22222222222
2017-01-15,7,2017,0.0036851136939199084,0.4474177783204052,0.02149777682218422,0.015038043712179122,30.06522443139917,20.692478029126427,8.807435786435786,36977.77777777778
2017-01-16,7,2017,0.0044756360387069516,0.6247049718300777,0.014293980887987811,0.02697361403268759,38.133397086371815,31.667193293655018,8.79592352092352,37133.333333333336
2017-01-17,7,2017,0.005700642537665255,0.791623620264785,0.00901697568154616,0.03714589110767251,51.48221253098794,37.399006883310335,6.170786435786437,36266.666666666664
2017-01-18,7,2017,0.007136225962961362,0.9089581976249284,0.014546159755760015,0.03436678990364838,86.4584468762903,59.435681749019416,4.242744588744588,34400.0
2017-01-19,7,2017,0.006195056465348639,0.9073859233172044,0.014896058251892502,0.03563463443240149,102.07777708457122,66.63551306865469,7.193743145743144,34200.0
2017-01-20,7,2017,0.004760386041126993,0.6155682216207967,0.023664474338130393,0.02170631500132886,58.08787966365436,41.60539608619146,4.075396825396825,33733.333333333336
2017-01-21,7,2017,0.003837283317491821,0.5215604594418977,0.02103622791465438,0.02297755661288369,39.66035008855833,30.68945999837718,5.2152063492063485,33222.222222222226
2017-01-22,7,2017,0.004092602527287134,0.42907672678004855,0.031060065762834318,0.011174098443950746,52.47392403661387,24.6566411992844,7.037756132756131,32711.111111111117
2017-01-23,7,2017,0.004232436124652946,0.49367847348011207,0.02644319629536978,0.017907357410589145,41.82404527572253,26.764770047224875,8.28064935064935,32200.0
2017-01-24,7,2017,0.00424799839606532,0.5543366900282525,0.02066033505770511,0.02570499207853486,38.09269447958252,23.731011709669836,8.922718614718615,32733.333333333332
2017-01-25,7,2017,0.0049389036976089365,0.6551220023835814,0.01647496030841843,0.032140870028128196,45.206126541302304,28.54877982322875,9.084155844155845,33000.0
2017-01-26,7,2017,0.005786319608927328,0.7375545235380401,0.016777896687785766,0.03556027180713303,54.676489302439826,36.12422342168387,7.546685425685426,33800.0
2017-01-27,7,2017,0.004005669813250814,0.4429593521946464,0.03136145843524997,0.014383271684617454,69.0065396418845,23.01916391813703,7.776529581529582,33800.0
2017-01-28,7,2017,0.004520279049563801,0.5333167981687977,0.01763201733347871,0.02388018386744466,39.959484078514265,18.641672342655124,8.094647907647907,33800.0
2017-01-29,7,2017,0.004450563695503911,0.6703356303434701,0.009124763336760832,0.029817781123334164,36.645637904611576,22.125411609858002,0.03744877344877344,33800.0
2017-01-30,7,2017,0.0037075687877983943,0.46091119311013223,0.03036952908031082,0.012198963048094886,41.19746351294448,25.374275070016992,6.917295815295815,33800.0
2017-01-31,7,2017,0.004316649638770362,0.5251657980602557,0.019531397526049907,0.023231736180053298,35.80521650977949,23.313368266263954,8.222406926406926,33800.0
2017-02-01,7,2017,0.004492389470634441,0.5332802083108573,0.023932258172810257,0.021816236479924415,36.379540037458035,22.181882527417017,7.540468975468975,33800.0
2017-02-02,7,2017,0.004354163265449515,0.4864281225065978,0.023659576415582462,0.02172390862907724,30.506507568972584,18.235942584898297,9.533445887445888,35600.0
2017-02-03,7,2017,0.005674921634587865,0.6751307785607321,0.02172993507514142,0.030807200839026497,53.09981311853158,32.48910300235583,8.187810966810964,36800.0
2017-02-04,7,2017,0.0064598251075448955,0.875166537156461,0.016214503206803933,0.03868884904435624,80.10886866317806,51.78510518803309,3.1462063492063495,37466.666666666664
2017-02-05,7,2017,0.004409859926706367,0.7072404464315982,0.023011197203651457,0.02278553071278781,54.71801170576274,39.198656643109516,1.4272150072150072,38133.333333333336
2017-02-06,7,2017,0.004059080413618029,0.4801849090514057,0.03330119664329704,0.01596865710687049,43.60407170880383,26.404099321731284,9.103917748917748,38800.0
2017-02-07,7,2017,0.0048308622244588005,0.5774996900883818,0.017880766796659328,0.02882027117928221,46.84182658367342,27.91525440419482,5.4047301587301595,38266.666666666664
2017-02-08,7,2017,0.005066655587331559,0.5957006799179921,0.017856096771588965,0.028333957241117726,49.24707216156344,30.552245417640467,1.4803809523809524,38666.666666666664
2017-02-09,7,2017,0.0036610902580104495,0.3832762047482396,0.031952391914995375,0.012613035354038602,42.69216842849313,21.1280610665715,7.217018759018759,39200.0
2017-02-10,7,2017,0.0033639075665170873,0.3733186563056072,0.03120535653196802,0.011856158935835255,33.026332468066435,20.477764246663828,8.080305916305916,38666.666666666664
2017-02-11,7,2017,0.0034591684627599453,0.4026701556560093,0.029489255675718428,0.01280755899740076,29.81428042557085,18.204619662132117,8.41520634920635,38111.11111111111
2017-02-12,7,2017,0.0037021805163302895,0.46705588328720793,0.02835204802290411,0.016335476591308982,28.258206340527867,16.578295995651796,9.689357864357865,37555.55555555555
2017-02-13,7,2017,0.004895308958435998,0.6165580823257338,0.021551650466835666,0.028203222607500283,45.23359371093958,25.990925859166715,7.893829725829726,37000.0
2017-02-14,7,2017,0.004806023870450064,0.5744189789756058,0.026550487775680753,0.02646741885651777,57.60078960326426,36.39207203782594,9.47989033189033,37533.333333333336
2017-02-15,7,2017,0.0059896843758127285,0.7174748446878383,0.018017596034439098,0.0374007592283827,59.9648313581198,37.440944286135625,9.365365079365079,37266.666666666664
2017-02-16,7,2017,0.005512402733850519,0.6852200504703495,0.0237594615737415,0.03175675580855135,55.752663534540766,33.17798718822544,6.455513708513706,36533.333333333336
2017-02-17,7,2017,0.003680519471571772,0.4209799030234153,0.03508926057829826,0.014730943784245281,42.797570243666286,20.06410102248943,7.797877344877346,36266.666666666664
2017-02-18,7,2017,0.003812553809566002,0.39808662993943783,0.03313543349214173,0.014206508345599283,30.742158647721688,16.04426610171258,9.823616161616163,36866.66666666666
2017-02-19,7,2017,0.004707991885429747,0.5344062070551915,0.03215644497194774,0.019034230786616195,46.87957801602705,28.786172679368836,5.3890634920634914,37466.66666666666
2017-02-20,7,2017,0.003610976793764318,0.4469909322902909,0.036057468398907645,0.013944263387088256,45.54884332958045,26.28761185931051,7.437455988455989,38066.666666666664
2017-02-21,7,2017,0.004582948890333786,0.53882013074188,0.02241486493391046,0.026387981118311362,48.82690084266312,25.259130678571257,9.826796536796538,35866.666666666664
2017-02-22,7,2017,0.004191936030184157,0.6094194975516719,0.012443734797257123,0.0320230863135695,37.03394438149317,25.116063201051485,0.014571428571428572,35866.666666666664
2017-02-23,7,2017,0.0035189854366776993,0.4201269354926892,0.034352224984490067,0.013208488054754254,32.78331577559766,25.638747489214502,7.7418513708513705,34266.666666666664
2017-02-24,7,2017,0.004058375166398658,0.43324389729974444,0.031363064158702575,0.01817387236939039,30.597491971996533,21.900433647793204,9.874357864357865,34600.0
2017-02-25,7,2017,0.004568469264090212,0.5697167128009017,0.02777786598983363,0.02367393911342654,43.30010785576852,28.069519335829227,9.919421356421358,34666.666666666664
2017-02-26,7,2017,0.004759323801047915,0.6169425551053183,0.029628203778079308,0.021545578846466285,50.27642134437054,34.69771703416572,9.271965367965368,34733.333333333336
2017-02-27,7,2017,0.0047590870475256175,0.5990196317502525,0.02191972828137147,0.027236990764694442,43.23937819970812,31.65870665172185,8.964271284271284,34800.0
2017-02-28,7,2017,0.005509282903333486,0.618086659391926,0.022486143650774428,0.03201815018150448,47.94200387264853,31.95375482633042,9.89278787878788,34733.333333333336
2017-03-01,7,2017,0.00535477250600848,0.6003059706478588,0.030372197885601096,0.029670108658097296,57.84847276687511,36.72250318742534,3.70298556998557,34500.0
2017-03-02,7,2017,0.0033131485444504232,0.4595821118445515,0.035561214247993786,0.015557967406593456,37.26913785377517,23.694233501738044,6.3821414141414134,34266.666666666664
2017-03-03,7,2017,0.004643396190873198,0.5218531129161075,0.025882635336132057,0.025791062752446872,42.456446383130825,22.521077049689506,10.193171717171719,33733.333333333336
2017-03-04,7,2017,0.005315986142558423,0.6163138831033179,0.0248500454424259,0.03018238653553407,52.08542046528863,30.948905402375313,9.474848484848485,33844.444444444445
2017-03-05,7,2017,0.005327397206175411,0.6137163257006756,0.02869905484437736,0.026175029604555606,56.211016787646294,33.997222426586035,5.765790764790764,33955.555555555555
2017-03-06,7,2017,0.0037530927959894727,0.43607642885664905,0.03777119077582853,0.013810988360660465,42.36353859341287,24.604181385818176,10.18340836940837,34066.666666666664
2017-03-07,7,2017,0.0034913703728967557,0.39819471658978384,0.035320678057388144,0.013544147006916595,31.999133748259833,18.087999258051504,9.194518037518039,34600.0
2017-03-08,7,2017,0.0036155253706926607,0.42393665123092433,0.03487207875874069,0.014920461441829165,39.78238849565772,19.46813817639994,7.804119769119768,34600.0
2017-03-09,7,2017,0.004756921011109629,0.4792971672011987,0.03746933518181735,0.018232219214696897,54.6781584813833,24.95358999476138,9.562339105339104,34066.666666666664
2017-03-10,7,2017,0.005013703950844427,0.5256687791671578,0.030786436027829166,0.025018551576099866,49.650284311238195,25.679579505320085,10.007792207792209,32533.333333333332
2017-03-11,7,2017,0.006172130417935173,0.621669906491716,0.02779841735620374,0.033627843591320775,58.38130041849724,34.44063325273169,9.83390476190476,32866.666666666664
2017-03-12,7,2017,0.006632987087988581,0.6404765655204965,0.03986077043304113,0.02896286345908801,72.77514032748209,48.6131730077964,6.125116883116884,33200.0
2017-03-13,7,2017,0.005106587374985117,0.5326614523420505,0.04087583338153492,0.021067732006049437,67.66316076865962,42.09106674004542,8.453597402597403,33533.333333333336
2017-03-14,7,2017,0.004143033313289596,0.480295866699651,0.03423154262541218,0.019272999395072748,49.71783434137231,28.595461214990202,9.295386724386725,33533.333333333336
2017-03-15,7,2017,0.00410075849337695,0.4727562278199043,0.03062378791236468,0.022593684580144636,42.72039866106771,25.075318689947398,10.57427417027417,32466.666666666668
2017-03-16,7,2017,0.0049516300981358,0.5270839116304877,0.02909433885848921,0.02834165628647979,53.076982658508456,31.768282363387197,8.868502164502164,30133.333333333332
2017-03-17,7,2017,0.005549364583874782,0.5888748032239286,0.03192312098308194,0.03237537391213356,66.23178630941968,41.871144114850104,10.722639249639252,30133.333333333332
2017-03-18,7,2017,0.006588757225229805,0.6259944518545063,0.03304282494708339,0.03464525564808878,70.76462479372402,44.52280792958791,6.855787878787879,30088.888888888883
2017-03-19,7,2017,0.0058396215491428516,0.6445311457262545,0.038897691236903204,0.027657244168419866,72.58004704975424,44.18691001738031,10.288759018759018,30044.44444444445
2017-03-20,7,2017,0.00527916987167998,0.6942265922397026,0.028569579702446515,0.03420971350283767,82.6935996717983,49.173705928381125,1.2431976911976912,30000.0
2017-03-21,7,2017,0.004158449007988406,0.49918499606184513,0.03644380080371144,0.019444252971659692,62.128014705110935,34.80484403291171,8.590480519480518,29466.666666666668
2017-03-22,7,2017,0.004516887110376753,0.5029674507593526,0.029444007257531754,0.02553894228784034,56.54447802131764,31.90532256998728,7.709976911976912,29466.666666666668
2017-03-23,7,2017,0.005481721823782724,0.5644104632095576,0.03401842876980709,0.027312992597357137,68.89214908827977,39.49254125345053,7.290575757575756,29466.666666666668
2017-03-24,7,2017,0.004473084643371649,0.5065903044922876,0.032186723262153945,0.02511195015223292,57.14783953316864,37.20571653010226,4.517681096681097,29466.666666666668
2017-03-25,7,2017,0.003967270989587819,0.4563588285416805,0.03131276831070471,0.02100604108869064,42.4677413879593,33.877895722999334,1.7045007215007215,29466.666666666668
2017-03-26,7,2017,0.0038080821925954764,0.47127030877631554,0.034981085878145204,0.016863777411557198,42.82986815031834,33.4270456150005,2.994695526695527,29466.666666666668
