,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
1040,2013-03-11,5,2013,0.004763257575757576,0.5617424242424243,0.022075757575757582,0.02832992424242425,69.74621212121212,33.445086713408486,10.8,토마토(10kg),충청북도,오정도매,32000.0
1055,2013-03-12,5,2013,0.0053784090909090925,0.7000000000000001,0.01815909090909091,0.035609090909090924,90.4431818181818,45.145115208561386,5.95,토마토(10kg),충청북도,오정도매,32000.0
1070,2013-03-13,5,2013,0.0036893939393939407,0.5250000000000001,0.02347727272727273,0.02628901515151516,48.06439393939394,37.714912464226884,0.35,토마토(10kg),충청북도,오정도매,32000.0
1085,2013-03-14,5,2013,0.004150000000000001,0.4439393939393939,0.032481060606060624,0.02119204545454546,40.412878787878796,27.661789633294877,8.55,토마토(10kg),충청북도,오정도매,30000.0
1100,2013-03-15,5,2013,0.00635037878787879,0.6685606060606061,0.025662878787878797,0.0330473484848485,75.48106060606061,24.915781045913572,10.325,토마토(10kg),충청북도,오정도매,30000.0
1115,2013-03-16,5,2013,0.007443939393939395,0.7000000000000002,0.021545454545454548,0.035731439393939406,78.88636363636364,28.006086795833067,10.225,토마토(10kg),충청북도,오정도매,30000.0
1130,2013-03-17,5,2013,0.005383333333333336,0.6314393939393941,0.026416666666666668,0.026442045454545468,82.12121212121214,36.070086688391385,8.475000000000001,토마토(10kg),충청북도,오정도매,30000.0
1145,2013-03-18,5,2013,0.003242045454545456,0.3844696969696969,0.031549242424242445,0.017757575757575764,50.43560606060607,39.35207190779115,2.325,토마토(10kg),충청북도,오정도매,30000.0
1160,2013-03-19,5,2013,0.0045674242424242435,0.6382575757575757,0.029007575757575774,0.025047727272727274,83.57954545454545,32.109688489506716,4.7,토마토(10kg),충청북도,오정도매,30000.0
1175,2013-03-20,5,2013,0.0047352272727272755,0.5700757575757577,0.02862500000000001,0.023723106060606076,72.42045454545455,32.68869533691082,3.325,토마토(10kg),충청북도,오정도매,30000.0
1190,2013-03-21,5,2013,0.004998863636363638,0.4428030303030303,0.02636742424242425,0.023771212121212127,53.54545454545455,28.53068510890775,10.875000000000002,토마토(10kg),충청북도,오정도매,30000.0
1205,2013-03-22,5,2013,0.005152651515151518,0.5723484848484849,0.02184090909090909,0.029831818181818195,65.46969696969697,31.306427596985788,5.1,토마토(10kg),충청북도,오정도매,30000.0
1220,2013-03-23,5,2013,0.005007575757575759,0.5405303030303029,0.028147727272727283,0.02562689393939395,72.32954545454547,36.57548737532829,8.9,토마토(10kg),충청북도,오정도매,30666.66666666667
1235,2013-03-24,5,2013,0.006263636363636368,0.5564393939393939,0.03845075757575758,0.02000871212121213,62.75378787878788,42.6359207426266,10.45,토마토(10kg),충청북도,오정도매,31333.33333333333
1250,2013-03-25,5,2013,0.004884090909090911,0.462878787878788,0.03500757575757578,0.01883825757575758,58.91287878787878,47.49455005654824,10.1,토마토(10kg),충청북도,오정도매,32000.0
1265,2013-03-26,5,2013,0.0051030303030303046,0.5465909090909092,0.02514772727272728,0.028366666666666675,57.837121212121204,39.852950984905625,10.900000000000002,토마토(10kg),충청북도,오정도매,32000.0
1280,2013-03-27,5,2013,0.0054742424242424275,0.6306818181818182,0.02699621212121213,0.033276893939393946,69.84469696969698,44.752545851504415,10.6,토마토(10kg),충청북도,오정도매,32000.0
1295,2013-03-28,5,2013,0.007057196969696972,0.6219696969696971,0.02613257575757576,0.03434810606060607,81.93939393939394,39.36561586406753,5.85,토마토(10kg),충청북도,오정도매,36000.0
1310,2013-03-29,5,2013,0.004614015151515154,0.4083333333333333,0.0373068181818182,0.01979507575757576,52.537878787878796,38.112026566486676,11.325,토마토(10kg),충청북도,오정도매,40000.0
1325,2013-03-30,5,2013,0.004631818181818185,0.5117424242424242,0.02990151515151516,0.024860227272727284,63.82954545454545,38.186644305464384,5.299999999999999,토마토(10kg),충청북도,오정도매,40000.0
1340,2013-03-31,5,2013,0.004129545454545456,0.5200757575757575,0.033359848484848485,0.02160833333333334,70.79924242424242,36.524761351662725,9.6,토마토(10kg),충청북도,오정도매,40000.0
1355,2013-04-01,5,2013,0.0051314393939393965,0.6693181818181818,0.025242424242424243,0.0314909090909091,78.79545454545455,31.395280975118826,6.425,토마토(10kg),충청북도,오정도매,40000.0
1370,2013-04-02,5,2013,0.00442537878787879,0.6253787878787879,0.02115151515151516,0.03054659090909092,67.74621212121212,30.33413874127052,0.2,토마토(10kg),충청북도,오정도매,45000.0
1385,2013-04-03,5,2013,0.005960227272727275,0.6011363636363637,0.044875000000000005,0.02173901515151516,74.51136363636364,29.696094103350173,9.575,토마토(10kg),충청북도,오정도매,45000.0
1400,2013-04-04,5,2013,0.008941666666666669,0.7852272727272727,0.04385984848484848,0.03733598484848485,131.29545454545453,21.2195448996323,10.875,토마토(10kg),충청북도,오정도매,40000.0
1415,2013-04-05,5,2013,0.007733712121212122,0.7613636363636366,0.04213636363636364,0.03724469696969698,120.37878787878786,17.40819869594833,8.275,토마토(10kg),충청북도,오정도매,36000.0
1430,2013-04-06,5,2013,0.00596439393939394,0.7905303030303029,0.029579545454545456,0.029744318181818188,113.12878787878786,23.89259488222661,0.0,토마토(10kg),충청북도,오정도매,35333.333333333336
1445,2013-04-07,5,2013,0.003412500000000001,0.393560606060606,0.04296969696969698,0.01212348484848485,24.72348484848485,22.184482095788727,4.2250000000000005,토마토(10kg),충청북도,오정도매,34666.666666666664
1460,2013-04-08,5,2013,0.004846590909090911,0.4299242424242424,0.0408219696969697,0.01887083333333334,52.56439393939395,25.4481371130035,9.1,토마토(10kg),충청북도,오정도매,34000.0
1475,2013-04-09,5,2013,0.0046666666666666705,0.36969696969696975,0.04195454545454547,0.01310795454545455,74.1780303030303,32.957992888158806,10.0,토마토(10kg),충청북도,오정도매,34000.0
1490,2013-04-10,5,2013,0.0036318181818181827,0.3371212121212121,0.038647727272727285,0.015284090909090916,41.2689393939394,27.1532469204605,7.200000000000001,토마토(10kg),충청북도,오정도매,34000.0
1505,2013-04-11,5,2013,0.0039632575757575774,0.3534090909090909,0.039462121212121226,0.015085606060606068,38.78787878787878,23.959754894793548,8.75,토마토(10kg),충청북도,오정도매,33000.0
1520,2013-04-12,5,2013,0.004305303030303032,0.4242424242424242,0.032704545454545465,0.020767045454545458,42.69318181818182,18.82567624373961,8.825,토마토(10kg),충청북도,오정도매,33000.0
1535,2013-04-13,5,2013,0.006019696969696972,0.5087121212121212,0.041238636363636366,0.022774242424242433,66.40530303030302,20.05193860035291,11.425,토마토(10kg),충청북도,오정도매,34000.0
1550,2013-04-14,5,2013,0.004878409090909094,0.36666666666666653,0.055791666666666684,0.012123106060606063,72.08712121212122,19.121101374503784,7.025,토마토(10kg),충청북도,오정도매,35000.0
1565,2013-04-15,5,2013,0.005056439393939396,0.5340909090909091,0.01967424242424243,0.02820530303030304,68.4280303030303,26.449219763958673,2.5250000000000004,토마토(10kg),충청북도,오정도매,36000.0
1580,2013-04-16,5,2013,0.006289015151515154,0.6299242424242425,0.036583333333333336,0.025017424242424247,86.63636363636364,26.231687193319093,9.475,토마토(10kg),충청북도,오정도매,36000.0
1595,2013-04-17,5,2013,0.003618560606060607,0.4015151515151516,0.03117803030303032,0.015768560606060612,47.15909090909091,24.078989735044388,0.925,토마토(10kg),충청북도,오정도매,36000.0
1610,2013-04-18,5,2013,0.004478409090909094,0.4056818181818182,0.035458333333333335,0.018605303030303038,60.77272727272727,26.88188219789001,5.9,토마토(10kg),충청북도,오정도매,32000.0
1625,2013-04-19,5,2013,0.0037776515151515173,0.3647727272727273,0.040500000000000015,0.017463257575757583,43.52272727272727,24.65486509747459,10.975,토마토(10kg),충청북도,오정도매,32000.0
1640,2013-04-20,5,2013,0.0030625000000000023,0.4026515151515152,0.034598484848484864,0.018169696969696975,24.371212121212125,31.473830749474363,0.15,토마토(10kg),충청북도,오정도매,32000.0
1655,2013-04-21,5,2013,0.0047791666666666685,0.4943181818181817,0.04217045454545454,0.017411742424242434,62.65530303030302,28.14453093575029,8.7,토마토(10kg),충청북도,오정도매,32000.0
1670,2013-04-22,5,2013,0.006541287878787882,0.6761363636363638,0.0436780303030303,0.025579924242424255,94.46212121212123,28.446689055419426,10.85,토마토(10kg),충청북도,오정도매,32000.0
1685,2013-04-23,5,2013,0.004738636363636365,0.5931818181818183,0.026594696969696983,0.032343181818181826,75.64015151515152,26.20195539765029,0.0,토마토(10kg),충청북도,오정도매,32000.0
1700,2013-04-24,5,2013,0.004474621212121214,0.4738636363636363,0.04147348484848485,0.020391666666666676,54.38257575757575,20.115831604488765,9.275,토마토(10kg),충청북도,오정도매,28000.0
1715,2013-04-25,5,2013,0.005515151515151518,0.6121212121212122,0.04150000000000001,0.020903787878787886,86.93181818181819,24.27298885459993,3.35,토마토(10kg),충청북도,오정도매,28000.0
1730,2013-04-26,5,2013,0.0036219696969696977,0.43219696969696975,0.041382575757575785,0.019409469696969703,59.27272727272728,27.90828228306981,7.025,토마토(10kg),충청북도,오정도매,30000.0
1745,2013-04-27,5,2013,0.004434848484848487,0.4954545454545454,0.03709848484848485,0.02398522727272728,59.73863636363637,26.27607667507579,8.625,토마토(10kg),충청북도,오정도매,30000.0
1760,2013-04-28,5,2013,0.0041128787878787895,0.4708333333333334,0.039924242424242425,0.02187310606060607,54.50757575757576,28.478928042349075,8.625,토마토(10kg),충청북도,오정도매,30000.0
1775,2013-04-29,5,2013,0.0036806818181818212,0.4037878787878788,0.04075757575757576,0.019571212121212125,39.73863636363637,30.83079182210295,3.85,토마토(10kg),충청북도,오정도매,30000.0
1790,2013-04-30,5,2013,0.0046287878787878815,0.4674242424242426,0.03552272727272729,0.0205909090909091,58.71969696969697,41.05566479966087,11.825,토마토(10kg),충청북도,오정도매,30000.0
1805,2013-05-01,5,2013,0.0033859848484848504,0.3651515151515152,0.03375000000000001,0.01800037878787879,46.8219696969697,37.21878308097501,7.075,토마토(10kg),충청북도,오정도매,30000.0
1820,2013-05-02,5,2013,0.0038575757575757593,0.4310606060606059,0.029215909090909094,0.02215757575757577,53.95833333333333,28.00936058037322,6.050000000000002,토마토(10kg),충청북도,오정도매,30000.0
1835,2013-05-03,5,2013,0.0038318181818181828,0.4242424242424244,0.03590530303030303,0.0216064393939394,59.86742424242424,18.24109581857422,5.225,토마토(10kg),충청북도,오정도매,30000.0
1850,2013-05-04,5,2013,0.003829166666666668,0.4185606060606061,0.04685984848484848,0.02110265151515152,66.20075757575756,20.268279102643735,9.275,토마토(10kg),충청북도,오정도매,30000.0
1865,2013-05-05,5,2013,0.004197727272727274,0.4367424242424244,0.05648863636363635,0.018591666666666676,66.56060606060606,19.81572051442091,12.05,토마토(10kg),충청북도,오정도매,30000.0
1880,2013-05-06,5,2013,0.006748484848484851,0.4738636363636364,0.0550530303030303,0.0263378787878788,73.03030303030303,19.38847516643573,11.575,토마토(10kg),충청북도,오정도매,30000.0
1895,2013-05-07,5,2013,0.005293939393939396,0.4636363636363637,0.04210227272727273,0.02647272727272728,74.90530303030302,22.093044767107845,11.2,토마토(10kg),충청북도,오정도매,28000.0
1910,2013-05-08,5,2013,0.005279166666666669,0.4727272727272727,0.05151136363636363,0.031818560606060614,91.6818181818182,24.74669234101529,11.775,토마토(10kg),충청북도,오정도매,25000.0
1925,2013-05-09,5,2013,0.004367803030303031,0.5151515151515152,0.03856818181818183,0.034709469696969704,90.56439393939397,21.430304164443157,3.825,토마토(10kg),충청북도,오정도매,25000.0
1940,2013-05-10,5,2013,0.0028333333333333353,0.3606060606060607,0.03027272727272728,0.019425757575757586,33.5719696969697,21.835060056700264,0.2,토마토(10kg),충청북도,오정도매,25000.0
1955,2013-05-11,5,2013,0.004130681818181819,0.40454545454545454,0.054409090909090914,0.016974621212121215,65.23863636363636,28.164282934932256,10.575,토마토(10kg),충청북도,오정도매,24333.33333333333
1970,2013-05-12,5,2013,0.006278409090909093,0.4738636363636365,0.0660871212121212,0.017370454545454554,95.97727272727272,24.92585226221001,11.25,토마토(10kg),충청북도,오정도매,23666.66666666667
1985,2013-05-13,5,2013,0.004333712121212123,0.39962121212121215,0.057901515151515134,0.02427727272727273,78.43939393939394,20.92449018398585,11.8,토마토(10kg),충청북도,오정도매,23000.0
2000,2013-05-14,5,2013,0.003902272727272728,0.3272727272727272,0.03624242424242425,0.02630492424242425,61.662878787878796,28.596804545438506,9.425,토마토(10kg),충청북도,오정도매,22000.0
2015,2013-05-15,5,2013,0.0036893939393939407,0.2954545454545455,0.04160606060606062,0.017226136363636367,60.95454545454545,30.81100720962781,9.975,토마토(10kg),충청북도,오정도매,22000.0
2030,2013-05-16,5,2013,0.002448863636363637,0.26628787878787885,0.04837121212121213,0.01284053030303031,35.996212121212125,20.29482570367967,12.525,토마토(10kg),충청북도,오정도매,20000.0
2045,2013-05-17,5,2013,0.0025090909090909105,0.25909090909090915,0.04744318181818183,0.012978787878787885,27.85606060606061,20.509849057461114,11.7,토마토(10kg),충청북도,오정도매,20000.0
2060,2013-05-18,5,2013,0.003827272727272728,0.34393939393939393,0.0444469696969697,0.02003560606060607,54.33712121212122,22.217169403996127,4.55,토마토(10kg),충청북도,오정도매,20000.0
2075,2013-05-19,5,2013,0.0028087121212121225,0.3458333333333334,0.033803030303030314,0.0154625,23.37878787878788,19.72489298471263,0.05,토마토(10kg),충청북도,오정도매,20000.0
2090,2013-05-20,5,2013,0.002768939393939396,0.3064393939393939,0.03907954545454547,0.016254545454545462,47.37878787878788,17.35478691254315,5.25,토마토(10kg),충청북도,오정도매,20000.0
2105,2013-05-21,5,2013,0.0030488636363636373,0.3579545454545455,0.02915530303030304,0.02346969696969697,53.9280303030303,18.63304346799063,10.625,토마토(10kg),충청북도,오정도매,20000.0
2120,2013-05-22,5,2013,0.0042132575757575785,0.478409090909091,0.03735984848484849,0.029074621212121225,79.74242424242424,25.593366021476932,4.8,토마토(10kg),충청북도,오정도매,18000.0
2135,2013-05-23,5,2013,0.004523106060606062,0.5291666666666667,0.050871212121212116,0.02485303030303031,112.9318181818182,22.876770836959466,11.525,토마토(10kg),충청북도,오정도매,18000.0
2150,2013-05-24,5,2013,0.00443598484848485,0.5106060606060606,0.04907575757575757,0.02555795454545456,110.02651515151514,22.73335517038941,10.4,토마토(10kg),충청북도,오정도매,18000.0
2165,2013-05-25,5,2013,0.004340151515151517,0.5178030303030303,0.051507575757575766,0.02786856060606061,113.68939393939394,30.40206535091808,9.2,토마토(10kg),충청북도,오정도매,18000.0
2180,2013-05-26,5,2013,0.004200757575757578,0.4155303030303031,0.058431818181818175,0.0167314393939394,93.24621212121212,32.081784807243764,5.9,토마토(10kg),충청북도,오정도매,18000.0
2195,2013-05-27,5,2013,0.003417424242424244,0.3390151515151516,0.035117424242424256,0.015659848484848485,50.15151515151515,31.489599392187813,0.0,토마토(10kg),충청북도,오정도매,18000.0
2210,2013-05-28,5,2013,0.0024924242424242435,0.3117424242424243,0.024340909090909104,0.01245606060606061,15.924242424242426,30.805185623610196,0.125,토마토(10kg),충청북도,오정도매,18000.0
2225,2013-05-29,5,2013,0.0027314393939393954,0.38560606060606056,0.029356060606060618,0.01343863636363637,44.3219696969697,32.154495997957035,0.0,토마토(10kg),충청북도,오정도매,18000.0
2240,2013-05-30,5,2013,0.003720833333333335,0.4280303030303031,0.03705681818181818,0.019139393939393942,72.79924242424244,33.4691475528378,10.725,토마토(10kg),충청북도,오정도매,20000.0
2255,2013-05-31,5,2013,0.004571212121212123,0.4223484848484848,0.03911363636363637,0.02798484848484849,69.15151515151514,29.929228688452405,8.95,토마토(10kg),충청북도,오정도매,20000.0
2270,2013-06-01,5,2013,0.004717803030303032,0.4522727272727274,0.037003787878787886,0.032420833333333336,70.63257575757576,25.659071947557944,4.425,토마토(10kg),충청북도,오정도매,20000.0
2285,2013-06-02,5,2013,0.003528409090909093,0.3954545454545455,0.049049242424242426,0.01929962121212122,53.99621212121213,21.25151407555097,12.325,토마토(10kg),충청북도,오정도매,20000.0
2300,2013-06-03,5,2013,0.003260984848484849,0.33143939393939403,0.04701515151515152,0.01677045454545455,44.84848484848485,21.05469293581211,11.65,토마토(10kg),충청북도,오정도매,20000.0
2315,2013-06-04,5,2013,0.002859090909090911,0.3265151515151515,0.04877651515151515,0.01861553030303031,58.18560606060607,22.834556946370558,10.6,토마토(10kg),충청북도,오정도매,20000.0
2330,2013-06-05,5,2013,0.003645454545454546,0.4090909090909092,0.05141666666666666,0.026395833333333337,72.92424242424242,22.98520842148537,10.2,토마토(10kg),충청북도,오정도매,20000.0
2345,2013-06-06,5,2013,0.0040208333333333355,0.4405303030303031,0.04865151515151515,0.02415681818181819,64.90909090909092,23.493068388436928,6.625,토마토(10kg),충청북도,오정도매,20000.0
2360,2013-06-07,5,2013,0.0031784090909090924,0.37727272727272737,0.04937878787878787,0.0201878787878788,50.61742424242425,25.816201631883363,10.6,토마토(10kg),충청북도,오정도매,20000.0
2375,2013-06-08,5,2013,0.0031318181818181827,0.35946969696969705,0.041443181818181817,0.017446212121212126,50.34848484848485,29.68329915616179,5.825,토마토(10kg),충청북도,오정도매,19333.33333333333
2390,2013-06-09,5,2013,0.0027068181818181826,0.27196969696969703,0.04468181818181819,0.01098598484848485,37.30303030303031,32.21206642916233,12.0,토마토(10kg),충청북도,오정도매,18666.666666666668
2405,2013-06-10,5,2013,0.0026481060606060613,0.2534090909090909,0.043837121212121216,0.012864772727272732,33.60227272727273,23.95040250456657,12.725,토마토(10kg),충청북도,오정도매,18000.0
2420,2013-06-11,5,2013,0.002618181818181819,0.2598484848484849,0.03752651515151517,0.01312462121212122,25.98484848484848,16.951478263461706,2.575,토마토(10kg),충청북도,오정도매,18000.0
2435,2013-06-12,5,2013,0.0026159090909090923,0.3185606060606061,0.023522727272727282,0.01793295454545455,19.223484848484848,17.57086315084553,0.425,토마토(10kg),충청북도,오정도매,18000.0
2450,2013-06-13,5,2013,0.0031746212121212137,0.32916666666666666,0.036878787878787886,0.016865909090909098,49.22348484848485,24.08327270632444,1.525,토마토(10kg),충청북도,오정도매,18000.0
2465,2013-06-14,5,2013,0.0032992424242424268,0.41931818181818187,0.03061742424242425,0.018443181818181827,66.05303030303031,22.658055212078377,2.375,토마토(10kg),충청북도,오정도매,18000.0
2480,2013-06-15,5,2013,0.004287500000000002,0.421590909090909,0.04520454545454545,0.01740795454545455,61.45833333333334,20.001373326761435,8.25,토마토(10kg),충청북도,오정도매,17333.333333333332
2495,2013-06-16,5,2013,0.0038916666666666687,0.3303030303030303,0.04234848484848485,0.012921590909090914,39.71212121212122,22.90927263881403,9.475,토마토(10kg),충청북도,오정도매,16666.666666666668
2510,2013-06-17,5,2013,0.0035587121212121227,0.2598484848484849,0.03398106060606061,0.01344772727272728,37.24621212121213,27.37697086892529,4.275,토마토(10kg),충청북도,오정도매,16000.0
2525,2013-06-18,5,2013,0.002493560606060607,0.3647727272727273,0.010056818181818184,0.019809848484848496,19.06060606060606,29.232009333751954,0.0,토마토(10kg),충청북도,오정도매,16000.0
2540,2013-06-19,5,2013,0.0020973484848484858,0.2651515151515152,0.04005681818181818,0.012515151515151516,22.935606060606066,28.605758180427127,7.55,토마토(10kg),충청북도,오정도매,16000.0
2555,2013-06-20,5,2013,0.0026818181818181823,0.3522727272727273,0.042018939393939414,0.019574621212121217,48.87878787878788,29.02777718391974,9.075,토마토(10kg),충청북도,오정도매,16000.0
2570,2013-06-21,5,2013,0.0036428030303030322,0.4155303030303031,0.045977272727272735,0.028081060606060616,60.70454545454545,27.32981277588112,3.975,토마토(10kg),충청북도,오정도매,16000.0
2585,2013-06-22,5,2013,0.003064015151515153,0.3738636363636365,0.04354545454545455,0.016959848484848494,50.46590909090909,26.843131199787003,4.550000000000002,토마토(10kg),충청북도,오정도매,16000.0
2600,2013-06-23,5,2013,0.003072727272727274,0.4386363636363637,0.04214015151515153,0.011723484848484851,46.43939393939394,25.215611649872407,0.8250000000000001,토마토(10kg),충청북도,오정도매,16000.0
2615,2013-06-24,5,2013,0.002888257575757577,0.30227272727272725,0.04378409090909091,0.01451060606060607,41.64393939393938,30.338552210964032,9.375,토마토(10kg),충청북도,오정도매,16000.0
2630,2013-06-25,5,2013,0.0029935606060606077,0.331439393939394,0.03497348484848485,0.01640984848484849,41.946969696969695,28.443371598285065,5.475,토마토(10kg),충청북도,오정도매,16000.0
2645,2013-06-26,5,2013,0.0030920454545454554,0.30795454545454554,0.04483712121212121,0.01297348484848485,31.18560606060606,22.546240503126057,5.75,토마토(10kg),충청북도,오정도매,16000.0
2660,2013-06-27,5,2013,0.0029840909090909093,0.3223484848484849,0.03811363636363636,0.014309848484848488,32.32575757575757,18.559783951130107,8.75,토마토(10kg),충청북도,오정도매,16000.0
2675,2013-06-28,5,2013,0.0025962121212121225,0.2988636363636364,0.029178030303030313,0.01598030303030304,29.91666666666667,21.143980457440282,6.25,토마토(10kg),충청북도,오정도매,16000.0
2690,2013-06-29,5,2013,0.002707196969696971,0.31022727272727274,0.03463636363636364,0.015155681818181822,39.72727272727273,24.532071548325003,9.225,토마토(10kg),충청북도,오정도매,17333.333333333332
2705,2013-06-30,5,2013,0.002589393939393941,0.2768939393939394,0.033821969696969705,0.011613636363636371,29.49242424242424,22.77871635871782,11.500000000000002,토마토(10kg),충청북도,오정도매,18666.666666666668
2720,2013-07-01,5,2013,0.003211742424242425,0.2958333333333334,0.03893939393939395,0.015459090909090915,41.13257575757575,14.627216713114764,7.675000000000002,토마토(10kg),충청북도,오정도매,20000.0
2735,2013-07-02,5,2013,0.002546969696969697,0.2128787878787879,0.02623863636363637,0.008800757575757578,27.609848484848484,12.128301758809545,0.1,토마토(10kg),충청북도,오정도매,20000.0
2750,2013-07-03,5,2013,0.002205303030303031,0.2545454545454545,0.03751515151515152,0.007283712121212122,18.598484848484848,14.201650610868935,8.525,토마토(10kg),충청북도,오정도매,20000.0
2765,2013-07-04,5,2013,0.002261742424242425,0.2416666666666666,0.025310606060606068,0.010607954545454549,30.382575757575754,13.871657647950256,0.1,토마토(10kg),충청북도,오정도매,20000.0
2780,2013-07-05,5,2013,0.002165151515151516,0.2,0.018352272727272738,0.011730681818181822,8.628787878787877,16.991508597625288,0.7250000000000001,토마토(10kg),충청북도,오정도매,20000.0
2795,2013-07-06,5,2013,0.00298409090909091,0.2901515151515152,0.03790909090909092,0.011603787878787884,49.1060606060606,14.085149910834529,6.0,토마토(10kg),충청북도,오정도매,20000.0
2810,2013-07-07,5,2013,0.002663636363636365,0.2958333333333333,0.021844696969696976,0.010183333333333338,44.04924242424243,11.410075621703761,0.825,토마토(10kg),충청북도,오정도매,20000.0
2825,2013-07-08,5,2013,0.002340530303030305,0.24924242424242424,0.008393939393939395,0.012043939393939395,19.12878787878788,11.855760758143386,0.075,토마토(10kg),충청북도,오정도매,20000.0
2840,2013-07-09,5,2013,0.0021159090909090915,0.19583333333333333,0.026018939393939403,0.011279545454545459,24.62878787878788,11.857972674962735,1.25,토마토(10kg),충청북도,오정도매,20000.0
2855,2013-07-10,5,2013,0.002293939393939395,0.2125,0.028272727272727283,0.01195984848484849,28.806818181818183,15.297034986123036,3.55,토마토(10kg),충청북도,오정도매,20000.0
2870,2013-07-11,5,2013,0.0022954545454545467,0.2113636363636364,0.0245189393939394,0.012346969696969702,25.496212121212125,21.06067830456859,1.45,토마토(10kg),충청북도,오정도매,20000.0
2885,2013-07-12,5,2013,0.0027352272727272733,0.18143939393939398,0.01401515151515152,0.009216287878787885,21.24242424242424,19.497669361300094,0.275,토마토(10kg),충청북도,오정도매,20000.0
2900,2013-07-13,5,2013,0.002442803030303032,0.20189393939393946,0.0116439393939394,0.00905,19.109848484848488,21.466914941895364,0.6000000000000001,토마토(10kg),충청북도,오정도매,20666.666666666668
2915,2013-07-14,5,2013,0.0024465909090909104,0.1905303030303031,0.01429166666666667,0.008105681818181821,13.196969696969695,24.29441420871823,0.275,토마토(10kg),충청북도,오정도매,21333.33333333333
2930,2013-07-15,5,2013,0.002595833333333335,0.25189393939393945,0.011446969696969705,0.012838257575757578,14.840909090909092,17.38370791726279,1.3,토마토(10kg),충청북도,오정도매,22000.0
2945,2013-07-16,5,2013,0.002614015151515153,0.19431818181818186,0.015196969696969697,0.0090344696969697,15.151515151515154,14.161212780521831,9.85,토마토(10kg),충청북도,오정도매,22000.0
2960,2013-07-17,5,2013,0.0024579545454545466,0.16818181818181824,0.011973484848484857,0.008548484848484852,10.931818181818182,17.224841025450225,0.05,토마토(10kg),충청북도,오정도매,22000.0
2975,2013-07-18,5,2013,0.0023814393939393945,0.18143939393939398,0.013693181818181823,0.009024621212121216,14.098484848484846,20.798282529359746,3.65,토마토(10kg),충청북도,오정도매,22000.0
2990,2013-07-19,5,2013,0.0022742424242424256,0.20606060606060608,0.01360227272727273,0.010732575757575762,14.928030303030305,25.436247136265713,8.1,토마토(10kg),충청북도,오정도매,22000.0
3005,2013-07-20,5,2013,0.002423863636363637,0.20340909090909093,0.014696969696969696,0.008754166666666669,13.678030303030301,28.67076550288753,8.375,토마토(10kg),충청북도,오정도매,22000.0
3020,2013-07-21,5,2013,0.0023473484848484864,0.18446969696969706,0.020625000000000004,0.006201893939393943,16.140151515151512,26.893990342678986,3.775,토마토(10kg),충청북도,오정도매,22000.0
3035,2013-07-22,5,2013,0.002240909090909092,0.2303030303030303,0.020477272727272736,0.01145378787878788,17.693181818181817,22.90000338109609,3.925,토마토(10kg),충청북도,오정도매,22000.0
3050,2013-07-23,5,2013,0.0022693181818181827,0.2511363636363636,0.016946969696969703,0.01247310606060606,19.579545454545453,20.78325967396751,0.025,토마토(10kg),충청북도,오정도매,22000.0
3065,2013-07-24,5,2013,0.0024079545454545465,0.331439393939394,0.03616666666666668,0.009874242424242428,25.193181818181817,21.479368118856534,3.325,토마토(10kg),충청북도,오정도매,28000.0
3080,2013-07-25,5,2013,0.0030977272727272733,0.44734848484848494,0.0435719696969697,0.011957196969696972,48.27272727272727,18.680480096118288,8.075000000000001,토마토(10kg),충청북도,오정도매,28000.0
3095,2013-07-26,5,2013,0.003303030303030305,0.4621212121212122,0.0478371212121212,0.013689015151515157,66.40530303030303,17.5589085736006,7.374999999999999,토마토(10kg),충청북도,오정도매,30000.0
3110,2013-07-27,5,2013,0.002942803030303032,0.3852272727272728,0.03329545454545455,0.015112878787878791,48.85227272727273,21.28320315760036,6.35,토마토(10kg),충청북도,오정도매,30000.0
3125,2013-07-28,5,2013,0.002592803030303032,0.3454545454545455,0.019185606060606063,0.0128284090909091,31.871212121212114,24.17856427926271,0.025,토마토(10kg),충청북도,오정도매,30000.0
3140,2013-07-29,5,2013,0.002853409090909092,0.5189393939393938,0.03955303030303031,0.012410984848484852,52.45454545454545,18.293797252287508,6.45,토마토(10kg),충청북도,오정도매,30000.0
3155,2013-07-30,5,2013,0.002637878787878789,0.6185606060606059,0.030643939393939407,0.01330757575757576,49.65151515151515,17.54883923963316,5.675,토마토(10kg),충청북도,오정도매,30000.0
3170,2013-07-31,5,2013,0.0030147727272727283,0.3670454545454546,0.035643939393939394,0.014242803030303034,40.25757575757575,17.979954596331538,2.6,토마토(10kg),충청북도,오정도매,30000.0
3185,2013-08-01,5,2013,0.003321212121212123,0.5117424242424243,0.037321969696969715,0.01416628787878788,69.20075757575756,18.641143120860075,7.45,토마토(10kg),충청북도,오정도매,30000.0
3200,2013-08-02,5,2013,0.002762878787878789,0.3700757575757576,0.029083333333333336,0.013609090909090913,29.14015151515151,18.820576926579122,3.975,토마토(10kg),충청북도,오정도매,28000.0
3215,2013-08-03,5,2013,0.002792803030303032,0.25265151515151524,0.01932954545454546,0.009643181818181822,17.875,18.376126090762373,3.125,토마토(10kg),충청북도,오정도매,26666.66666666667
