,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
526,2013-02-05,1,2013,0.0058529008438818605,0.9472046413502112,0.006258966244725742,0.04634572784810128,63.85759493670884,29.900860627854442,0.02,토마토(10kg),경기도,가락도매,38000.0
541,2013-02-06,1,2013,0.006861497890295359,0.71376582278481,0.021608649789029558,0.0295365506329114,50.85864978902951,23.492542625133467,3.82,토마토(10kg),경기도,가락도매,38000.0
556,2013-02-07,1,2013,0.005471466244725741,0.4218881856540084,0.026196729957805902,0.0144779535864979,36.71571729957806,25.133659538759066,9.42,토마토(10kg),경기도,가락도매,38000.0
571,2013-02-08,1,2013,0.005462183544303799,0.5049578059071732,0.017950949367088617,0.027159915611814345,40.88818565400841,32.38522966581818,9.46,토마토(10kg),경기도,가락도매,38000.0
586,2013-02-09,1,2013,0.005674103375527428,0.7272679324894513,0.015447784810126585,0.037900738396624487,51.44778481012657,31.093288075775217,9.3,토마토(10kg),경기도,가락도매,38000.0
601,2013-02-10,1,2013,0.006835654008438824,0.6296413502109705,0.02286075949367089,0.0264790611814346,52.636075949367104,31.287456867240948,7.18,토마토(10kg),경기도,가락도매,38000.0
616,2013-02-11,1,2013,0.006520622362869201,0.5265822784810124,0.02254535864978904,0.025200052742616042,33.44303797468355,22.181906680184003,9.64,토마토(10kg),경기도,가락도매,38000.0
631,2013-02-12,1,2013,0.005520147679324897,0.6553797468354431,0.013893987341772152,0.039126160337552764,41.40981012658227,18.221981923193407,0.32,토마토(10kg),경기도,가락도매,38000.0
646,2013-02-13,1,2013,0.006642141350210972,0.7939873417721518,0.014849683544303797,0.04195432489451478,57.685654008438796,19.933405724898122,9.06,토마토(10kg),경기도,가락도매,38000.0
661,2013-02-14,1,2013,0.007337974683544309,0.9463607594936712,0.01117141350210971,0.050500105485232066,79.75580168776375,29.795514776652446,7.119999999999999,토마토(10kg),경기도,가락도매,38000.0
676,2013-02-15,1,2013,0.005591033755274265,0.5979430379746837,0.021331223628691984,0.027575896624472584,54.55116033755274,30.26298087807554,9.7,토마토(10kg),경기도,가락도매,38000.0
691,2013-02-16,1,2013,0.007758016877637133,0.6339135021097047,0.018094409282700424,0.035159388185654006,43.900843881856524,26.81621916743172,9.82,토마토(10kg),경기도,가락도매,38000.0
706,2013-02-17,1,2013,0.006863818565400846,0.7013713080168777,0.01277900843881857,0.041814293248945165,50.14135021097045,18.99466587914596,3.74,토마토(10kg),경기도,가락도매,38000.0
721,2013-02-18,1,2013,0.005565084388185657,0.5724156118143462,0.018758438818565402,0.029112921940928276,53.65400843881856,21.25956062304204,3.72,토마토(10kg),경기도,가락도매,38000.0
736,2013-02-19,1,2013,0.004316244725738396,0.3813818565400843,0.026601793248945158,0.0173987341772152,36.84493670886077,36.97282764560593,9.3,토마토(10kg),경기도,가락도매,38000.0
751,2013-02-20,1,2013,0.00655121308016878,0.4830696202531645,0.021636075949367096,0.02570042194092828,35.74630801687764,34.340270376764984,9.8,토마토(10kg),경기도,가락도매,40000.0
766,2013-02-21,1,2013,0.006214240506329114,0.5798523206751055,0.018434599156118156,0.03277510548523206,45.038502109704645,20.341237083208338,8.879999999999997,토마토(10kg),경기도,가락도매,40000.0
781,2013-02-22,1,2013,0.007801582278481016,0.6226793248945148,0.02162921940928269,0.03069572784810127,69.3243670886076,26.088932866143107,7.659999999999998,토마토(10kg),경기도,가락도매,37000.0
796,2013-02-23,1,2013,0.006584704641350215,0.5123417721518988,0.027452531645569638,0.023625263713080186,42.87658227848101,41.12788866744632,9.24,토마토(10kg),경기도,가락도매,37000.0
811,2013-02-24,1,2013,0.007394514767932495,0.7306962025316454,0.018872362869198318,0.032271097046413504,58.2204641350211,33.53953159625129,8.34,토마토(10kg),경기도,가락도매,37000.0
826,2013-02-25,1,2013,0.006752267932489455,0.833175105485232,0.010352320675105487,0.049964187763713065,62.14926160337552,30.71587754306478,6.6,토마토(10kg),경기도,가락도매,37000.0
841,2013-02-26,1,2013,0.007360232067510551,0.8135548523206748,0.008850738396624478,0.05232294303797468,77.6613924050633,35.892142129924515,0.06000000000000001,토마토(10kg),경기도,가락도매,37000.0
856,2013-02-27,1,2013,0.0065718881856540136,0.6642932489451476,0.017050105485232076,0.037964135021097065,82.1809071729958,40.44747690367011,7.659999999999998,토마토(10kg),경기도,가락도매,37000.0
871,2013-02-28,1,2013,0.006558491561181436,0.7454113924050634,0.017030063291139246,0.04566898734177215,87.17932489451476,35.729282681385925,5.54,토마토(10kg),경기도,가락도매,37000.0
886,2013-03-01,1,2013,0.004814187763713082,0.4252637130801689,0.034439873417721534,0.014695780590717309,58.81698312236287,28.926879746357823,8.62,토마토(10kg),경기도,가락도매,37000.0
901,2013-03-02,1,2013,0.004157805907172997,0.4069620253164556,0.03056381856540085,0.018184282700421942,38.41191983122363,25.17421390499932,9.52,토마토(10kg),경기도,가락도매,37000.0
916,2013-03-03,1,2013,0.005453744725738397,0.5079113924050633,0.025475210970464145,0.022367352320675115,41.718881856540094,26.094036484117378,9.96,토마토(10kg),경기도,가락도매,37000.0
931,2013-03-04,1,2013,0.00830469409282701,0.7164556962025317,0.0193792194092827,0.03631339662447259,81.24367088607599,27.49947083219088,5.58,토마토(10kg),경기도,가락도매,37000.0
946,2013-03-05,1,2013,0.007852373417721518,0.8579113924050632,0.019006329113924053,0.041229694092827014,99.75474683544307,21.79008176937298,9.18,토마토(10kg),경기도,가락도매,37000.0
961,2013-03-06,1,2013,0.00758101265822785,0.7844936708860757,0.015080696202531647,0.050573786919831235,95.69620253164554,21.718958855023576,6.980000000000001,토마토(10kg),경기도,가락도매,37000.0
976,2013-03-07,1,2013,0.005504483122362871,0.6516350210970463,0.029401371308016892,0.0345925105485232,129.66772151898735,20.833634437415654,1.6799999999999995,토마토(10kg),경기도,가락도매,37000.0
991,2013-03-08,1,2013,0.006821993670886079,0.8294303797468356,0.022138713080168782,0.04126466244725738,145.23312236286918,23.279401938237253,5.8199999999999985,토마토(10kg),경기도,가락도매,37000.0
1006,2013-03-09,1,2013,0.008423734177215194,0.8847573839662445,0.036832805907173,0.04046033755274263,153.78217299578063,28.466716171186352,8.94,토마토(10kg),경기도,가락도매,37000.0
