,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
428,2013-01-29,8,2013,0.004279464285714288,0.6282738095238096,0.016419642857142862,0.02636994047619048,62.779761904761884,20.971423874836372,4.054545454545455,토마토(10kg),전라북도,각화도매,32000.0
443,2013-01-30,8,2013,0.004580952380952382,0.7598214285714286,0.01317261904761905,0.029943154761904768,71.65476190476191,22.98539659550941,8.127272727272727,토마토(10kg),전라북도,각화도매,32000.0
458,2013-01-31,8,2013,0.007064880952380956,0.7559523809523808,0.02077380952380953,0.0272904761904762,82.375,23.572745175207015,2.0727272727272728,토마토(10kg),전라북도,각화도매,32000.0
473,2013-02-01,8,2013,0.0035485119047619063,0.4773809523809523,0.026309523809523828,0.013826190476190478,20.93452380952381,22.28701705268103,0.0,토마토(10kg),전라북도,각화도매,32000.0
488,2013-02-02,8,2013,0.004016666666666668,0.4285714285714287,0.026732142857142868,0.0107014880952381,42.05357142857143,24.5405841117892,8.98181818181818,토마토(10kg),전라북도,각화도매,32000.0
503,2013-02-03,8,2013,0.003227678571428573,0.5226190476190474,0.012366071428571436,0.019152083333333344,41.098214285714285,28.695370838065,0.4272727272727273,토마토(10kg),전라북도,각화도매,32000.0
518,2013-02-04,8,2013,0.004526785714285715,0.5339285714285715,0.018544642857142857,0.018133035714285727,33.1845238095238,37.23809905157343,2.1727272727272724,토마토(10kg),전라북도,각화도매,32000.0
533,2013-02-05,8,2013,0.003880654761904763,0.8407738095238096,0.009065476190476195,0.026285416666666683,73.69047619047619,29.900860627854478,0.0,토마토(10kg),전라북도,각화도매,32000.0
548,2013-02-06,8,2013,0.004691071428571429,0.6,0.02077380952380953,0.018731547619047623,38.669642857142854,23.492542625133492,0.9454545454545452,토마토(10kg),전라북도,각화도매,32000.0
563,2013-02-07,8,2013,0.005479761904761907,0.4473214285714287,0.027401785714285733,0.008615476190476194,37.33333333333332,25.1336595387591,3.836363636363637,토마토(10kg),전라북도,각화도매,32000.0
578,2013-02-08,8,2013,0.004622916666666668,0.4440476190476192,0.022592261904761917,0.013011011904761907,37.67559523809523,32.38522966581819,7.563636363636365,토마토(10kg),전라북도,각화도매,32000.0
593,2013-02-09,8,2013,0.004819642857142857,0.5916666666666667,0.01795238095238096,0.01969255952380953,50.125,31.093288075775245,8.39090909090909,토마토(10kg),전라북도,각화도매,32000.0
608,2013-02-10,8,2013,0.006007738095238096,0.6217261904761904,0.02413690476190477,0.013944642857142862,60.55059523809525,31.287456867240923,3.772727272727273,토마토(10kg),전라북도,각화도매,32000.0
623,2013-02-11,8,2013,0.005691369047619051,0.4705357142857142,0.027407738095238103,0.011485416666666666,31.678571428571423,22.181906680183978,9.436363636363636,토마토(10kg),전라북도,각화도매,32000.0
638,2013-02-12,8,2013,0.004638095238095239,0.5401785714285714,0.0195,0.01785208333333334,42.023809523809526,18.22198192319339,1.009090909090909,토마토(10kg),전라북도,각화도매,32000.0
653,2013-02-13,8,2013,0.004470535714285717,0.5806547619047618,0.019776785714285715,0.020021428571428572,52.35714285714285,19.933405724898087,9.290909090909091,토마토(10kg),전라북도,각화도매,32000.0
668,2013-02-14,8,2013,0.004734523809523812,0.6723214285714285,0.015074404761904763,0.025076488095238103,83.42261904761907,29.795514776652396,6.245454545454546,토마토(10kg),전라북도,각화도매,32000.0
683,2013-02-15,8,2013,0.00631607142857143,0.5574404761904763,0.02285119047619048,0.0195202380952381,69.99702380952381,30.262980878075552,7.918181818181816,토마토(10kg),전라북도,각화도매,32000.0
698,2013-02-16,8,2013,0.004550000000000001,0.4526785714285714,0.025181547619047624,0.016713095238095246,33.31249999999999,26.816219167431765,9.636363636363637,토마토(10kg),전라북도,각화도매,32000.0
713,2013-02-17,8,2013,0.00413125,0.5919642857142857,0.013776785714285715,0.024100595238095244,46.80059523809525,18.99466587914599,0.21818181818181814,토마토(10kg),전라북도,각화도매,32000.0
728,2013-02-18,8,2013,0.0055678571428571435,0.5244047619047619,0.01971130952380953,0.01928065476190477,49.23214285714285,21.259560623042056,0.6636363636363636,토마토(10kg),전라북도,각화도매,32000.0
743,2013-02-19,8,2013,0.005763095238095238,0.4196428571428572,0.029809523809523814,0.011412202380952386,36.52083333333334,36.972827645605996,6.854545454545455,토마토(10kg),전라북도,각화도매,32000.0
758,2013-02-20,8,2013,0.0046610119047619065,0.4116071428571429,0.0255029761904762,0.015272321428571432,30.627976190476193,34.34027037676496,9.681818181818182,토마토(10kg),전라북도,각화도매,32000.0
773,2013-02-21,8,2013,0.006615476190476193,0.5455357142857141,0.022217261904761917,0.02153363095238096,54.72619047619048,20.34123708320832,8.9,토마토(10kg),전라북도,각화도매,32000.0
788,2013-02-22,8,2013,0.006691964285714289,0.6639880952380953,0.026684523809523814,0.02063125000000001,83.03869047619048,26.088932866143132,2.8090909090909095,토마토(10kg),전라북도,각화도매,32000.0
803,2013-02-23,8,2013,0.004863690476190478,0.49375,0.025779761904761916,0.017403273809523816,39.717261904761905,41.12788866744633,10.172727272727274,토마토(10kg),전라북도,각화도매,32000.0
818,2013-02-24,8,2013,0.0059068452380952405,0.6779761904761905,0.023053571428571437,0.019883035714285725,59.202380952380935,33.539531596251265,7.827272727272727,토마토(10kg),전라북도,각화도매,32000.0
833,2013-02-25,8,2013,0.0060791666666666685,0.7086309523809523,0.017416666666666667,0.028137202380952384,78.69642857142857,30.715877543064718,8.22727272727273,토마토(10kg),전라북도,각화도매,32000.0
848,2013-02-26,8,2013,0.00667619047619048,0.7190476190476189,0.016273809523809527,0.0324809523809524,81.5625,35.892142129924494,0.10909090909090913,토마토(10kg),전라북도,각화도매,32000.0
863,2013-02-27,8,2013,0.005342857142857144,0.5711309523809524,0.02257738095238096,0.019933333333333338,76.01785714285717,40.44747690367007,8.272727272727273,토마토(10kg),전라북도,각화도매,30000.0
878,2013-02-28,8,2013,0.004263690476190477,0.5755952380952383,0.02206547619047619,0.023258333333333343,74.24404761904762,35.72928268138588,7.972727272727273,토마토(10kg),전라북도,각화도매,30000.0
893,2013-03-01,8,2013,0.005492857142857146,0.4220238095238096,0.03526785714285716,0.010209821428571431,50.89583333333334,28.926879746357823,4.745454545454546,토마토(10kg),전라북도,각화도매,30000.0
908,2013-03-02,8,2013,0.004352976190476192,0.3467261904761904,0.031434523809523815,0.010911904761904763,40.62797619047619,25.174213904999355,8.818181818181818,토마토(10kg),전라북도,각화도매,30000.0
923,2013-03-03,8,2013,0.0038092261904761923,0.3767857142857142,0.026104166666666675,0.012482142857142862,37.44940476190476,26.094036484117346,9.800000000000002,토마토(10kg),전라북도,각화도매,30000.0
938,2013-03-04,8,2013,0.00781994047619048,0.5997023809523809,0.029175595238095237,0.019579761904761912,97.86904761904762,27.499470832190905,8.354545454545454,토마토(10kg),전라북도,각화도매,30000.0
953,2013-03-05,8,2013,0.004955952380952383,0.6744047619047621,0.02613095238095239,0.021820238095238104,103.20833333333336,21.790081769372925,9.754545454545452,토마토(10kg),전라북도,각화도매,30000.0
968,2013-03-06,8,2013,0.005805952380952385,0.5663690476190476,0.0352529761904762,0.0244014880952381,102.65773809523809,21.718958855023565,9.41818181818182,토마토(10kg),전라북도,각화도매,30000.0
983,2013-03-07,8,2013,0.004747023809523811,0.5095238095238096,0.04148214285714287,0.016543154761904766,113.67559523809528,20.833634437415675,1.4636363636363634,토마토(10kg),전라북도,각화도매,30000.0
998,2013-03-08,8,2013,0.005660416666666668,0.7407738095238096,0.031830357142857146,0.02422232142857143,127.23214285714285,23.279401938237253,6.4,토마토(10kg),전라북도,각화도매,30000.0
1013,2013-03-09,8,2013,0.004537797619047621,0.7196428571428571,0.046157738095238085,0.019256547619047625,114.4761904761905,28.466716171186324,9.499999999999998,토마토(10kg),전라북도,각화도매,30000.0
1028,2013-03-10,8,2013,0.005054464285714288,0.3696428571428572,0.03294940476190477,0.009285714285714291,59.03869047619048,24.61820719445393,9.990909090909092,토마토(10kg),전라북도,각화도매,30000.0
1043,2013-03-11,8,2013,0.0033000000000000017,0.4553571428571429,0.02391071428571429,0.020150000000000005,54.40178571428571,33.445086713408486,10.554545454545453,토마토(10kg),전라북도,각화도매,30000.0
1058,2013-03-12,8,2013,0.0030184523809523816,0.4720238095238095,0.024077380952380958,0.022773511904761918,63.41071428571429,45.145115208561386,6.463636363636363,토마토(10kg),전라북도,각화도매,30000.0
1073,2013-03-13,8,2013,0.003213988095238097,0.3639880952380952,0.031991071428571445,0.010569345238095244,27.98809523809524,37.714912464226884,0.5636363636363636,토마토(10kg),전라북도,각화도매,30000.0
1088,2013-03-14,8,2013,0.0030657738095238103,0.4044642857142858,0.02810714285714287,0.01515208333333334,41.806547619047606,27.661789633294877,8.318181818181818,토마토(10kg),전라북도,각화도매,30000.0
1103,2013-03-15,8,2013,0.002924404761904763,0.4157738095238095,0.02222321428571429,0.018144345238095244,45.50297619047621,24.915781045913576,9.227272727272727,토마토(10kg),전라북도,각화도매,30000.0
1118,2013-03-16,8,2013,0.0033020833333333344,0.3818452380952381,0.02048809523809525,0.01894880952380953,37.339285714285715,28.006086795833074,9.927272727272726,토마토(10kg),전라북도,각화도매,30000.0
1133,2013-03-17,8,2013,0.003270238095238096,0.4395833333333334,0.022755952380952384,0.016077976190476198,43.99107142857143,36.070086688391385,5.1000000000000005,토마토(10kg),전라북도,각화도매,30000.0
1148,2013-03-18,8,2013,0.003063690476190477,0.3940476190476192,0.027202380952380967,0.01385476190476191,34.666666666666664,39.35207190779114,1.5,토마토(10kg),전라북도,각화도매,30000.0
1163,2013-03-19,8,2013,0.003841369047619049,0.7580357142857144,0.024812500000000008,0.01952321428571429,107.29761904761908,32.109688489506716,4.9818181818181815,토마토(10kg),전라북도,각화도매,30000.0
1178,2013-03-20,8,2013,0.004853571428571429,0.4937500000000002,0.02841071428571429,0.014623214285714291,69.3125,32.68869533691082,3.7,토마토(10kg),전라북도,각화도매,30000.0
1193,2013-03-21,8,2013,0.004084226190476192,0.3761904761904762,0.025833333333333344,0.015123214285714294,38.892857142857146,28.53068510890775,10.972727272727273,토마토(10kg),전라북도,각화도매,30000.0
1208,2013-03-22,8,2013,0.0034946428571428585,0.4404761904761906,0.02153869047619049,0.019513690476190483,47.056547619047635,31.306427596985788,4.00909090909091,토마토(10kg),전라북도,각화도매,30000.0
1223,2013-03-23,8,2013,0.004064285714285717,0.4282738095238096,0.02801488095238096,0.01713035714285715,58.14583333333335,36.57548737532829,8.727272727272727,토마토(10kg),전라북도,각화도매,31666.66666666667
1238,2013-03-24,8,2013,0.004673214285714287,0.4854166666666666,0.032517857142857154,0.013654166666666672,56.11904761904761,42.6359207426266,8.963636363636365,토마토(10kg),전라북도,각화도매,33333.333333333336
1253,2013-03-25,8,2013,0.004410119047619049,0.4505952380952382,0.031750000000000014,0.013087797619047627,51.68452380952379,47.49455005654822,10.145454545454543,토마토(10kg),전라북도,각화도매,35000.0
1268,2013-03-26,8,2013,0.0033651785714285728,0.4229166666666667,0.023407738095238103,0.018883928571428583,40.11309523809523,39.85295098490563,10.027272727272726,토마토(10kg),전라북도,각화도매,35000.0
1283,2013-03-27,8,2013,0.003243750000000001,0.4294642857142857,0.02444642857142857,0.020348214285714296,45.38095238095239,44.75254585150442,9.845454545454547,토마토(10kg),전라북도,각화도매,35000.0
1298,2013-03-28,8,2013,0.0039190476190476215,0.4077380952380952,0.02341666666666667,0.019067857142857147,51.375,39.36561586406753,9.727272727272727,토마토(10kg),전라북도,각화도매,35000.0
1313,2013-03-29,8,2013,0.004210119047619049,0.3598214285714285,0.02875892857142858,0.013750297619047622,41.348214285714285,38.112026566486676,10.272727272727273,토마토(10kg),전라북도,각화도매,40000.0
1328,2013-03-30,8,2013,0.003802976190476193,0.4154761904761903,0.02583035714285716,0.016906547619047627,52.78571428571429,38.186644305464384,5.172727272727274,토마토(10kg),전라북도,각화도매,40000.0
1343,2013-03-31,8,2013,0.003502083333333334,0.4086309523809524,0.03097619047619048,0.012999107142857149,51.41071428571429,36.524761351662725,9.99090909090909,토마토(10kg),전라북도,각화도매,40000.0
1358,2013-04-01,8,2013,0.00393809523809524,0.5196428571428571,0.028803571428571432,0.020933630952380964,60.55357142857143,31.395280975118837,9.400000000000002,토마토(10kg),전라북도,각화도매,40000.0
1373,2013-04-02,8,2013,0.002728273809523811,0.4907738095238095,0.03164285714285716,0.014287797619047625,44.73511904761904,30.33413874127052,0.2636363636363636,토마토(10kg),전라북도,각화도매,40000.0
1388,2013-04-03,8,2013,0.004345833333333335,0.5258928571428572,0.03646726190476191,0.015884523809523817,53.11607142857142,29.696094103350173,9.78181818181818,토마토(10kg),전라북도,각화도매,40000.0
1403,2013-04-04,8,2013,0.007013095238095241,0.5764880952380952,0.03485416666666667,0.025977380952380964,94.74404761904758,21.2195448996323,8.827272727272726,토마토(10kg),전라북도,각화도매,35000.0
1418,2013-04-05,8,2013,0.005834821428571431,0.5410714285714285,0.03845833333333334,0.024209523809523816,93.55059523809527,17.40819869594833,4.60909090909091,토마토(10kg),전라북도,각화도매,35000.0
1433,2013-04-06,8,2013,0.0040267857142857145,0.4758928571428572,0.03305357142857144,0.013793154761904769,67.76190476190476,23.89259488222661,0.0,토마토(10kg),전라북도,각화도매,35000.0
1448,2013-04-07,8,2013,0.0033026785714285727,0.2776785714285715,0.03608333333333335,0.0069657738095238115,29.54761904761905,22.184482095788727,5.8090909090909095,토마토(10kg),전라북도,각화도매,35000.0
1463,2013-04-08,8,2013,0.003279761904761906,0.3217261904761905,0.034645833333333334,0.013753869047619051,40.20833333333332,25.4481371130035,10.872727272727273,토마토(10kg),전라북도,각화도매,35000.0
1478,2013-04-09,8,2013,0.004395238095238096,0.32767857142857143,0.030148809523809536,0.010083630952380957,74.19642857142857,32.957992888158806,10.818181818181818,토마토(10kg),전라북도,각화도매,35000.0
1493,2013-04-10,8,2013,0.002736904761904763,0.280654761904762,0.032068452380952385,0.009280654761904764,31.32440476190476,27.1532469204605,7.436363636363637,토마토(10kg),전라북도,각화도매,37000.0
1508,2013-04-11,8,2013,0.004901488095238097,0.3797619047619048,0.03500892857142858,0.010742261904761907,49.217261904761905,23.959754894793548,10.754545454545452,토마토(10kg),전라북도,각화도매,35000.0
1523,2013-04-12,8,2013,0.003343154761904763,0.3461309523809524,0.02721130952380953,0.012578869047619054,38.36607142857144,18.82567624373961,11.2,토마토(10kg),전라북도,각화도매,35000.0
1538,2013-04-13,8,2013,0.003529464285714287,0.30892857142857144,0.03847619047619048,0.010223809523809527,46.901785714285715,20.05193860035291,11.254545454545452,토마토(10kg),전라북도,각화도매,35000.0
1553,2013-04-14,8,2013,0.0039744047619047615,0.30476190476190484,0.043491071428571434,0.00720119047619048,67.11309523809524,19.121101374503784,6.881818181818183,토마토(10kg),전라북도,각화도매,35000.0
1568,2013-04-15,8,2013,0.003259226190476192,0.3735119047619048,0.01725,0.020000595238095244,55.21130952380952,26.449219763958677,5.390909090909092,토마토(10kg),전라북도,각화도매,35000.0
1583,2013-04-16,8,2013,0.0031979166666666684,0.311904761904762,0.03716964285714286,0.010103273809523814,56.77083333333334,26.231687193319093,7.681818181818182,토마토(10kg),전라북도,각화도매,35000.0
1598,2013-04-17,8,2013,0.0030675595238095245,0.3949404761904761,0.028895833333333343,0.013257440476190482,51.464285714285715,24.078989735044388,3.927272727272728,토마토(10kg),전라북도,각화도매,35000.0
1613,2013-04-18,8,2013,0.0043955357142857155,0.3779761904761904,0.0340982142857143,0.011680654761904764,57.19940476190477,26.881882197890015,5.736363636363637,토마토(10kg),전라북도,각화도매,35000.0
1628,2013-04-19,8,2013,0.0037217261904761924,0.3309523809523809,0.02979761904761905,0.013886607142857148,46.907738095238095,24.65486509747459,10.872727272727273,토마토(10kg),전라북도,각화도매,31000.0
1643,2013-04-20,8,2013,0.002371130952380953,0.3238095238095238,0.02663988095238097,0.013269047619047623,23.907738095238088,31.473830749474363,0.054545454545454536,토마토(10kg),전라북도,각화도매,30000.0
1658,2013-04-21,8,2013,0.0039741071428571455,0.4532738095238095,0.035050595238095235,0.011322023809523815,54.87202380952379,28.14453093575029,9.927272727272726,토마토(10kg),전라북도,각화도매,29000.0
1673,2013-04-22,8,2013,0.004747023809523812,0.5107142857142858,0.03684226190476191,0.017347916666666668,70.57738095238095,28.446689055419426,10.68181818181818,토마토(10kg),전라북도,각화도매,28000.0
1688,2013-04-23,8,2013,0.002855654761904763,0.4077380952380952,0.0248184523809524,0.01930059523809524,37.44642857142857,26.20195539765029,0.018181818181818184,토마토(10kg),전라북도,각화도매,28000.0
1703,2013-04-24,8,2013,0.0029839285714285727,0.3386904761904761,0.0320982142857143,0.010435714285714288,25.988095238095244,20.115831604488765,7.545454545454546,토마토(10kg),전라북도,각화도매,28000.0
1718,2013-04-25,8,2013,0.0037401785714285727,0.4907738095238095,0.03326190476190477,0.011787202380952386,70.47023809523809,24.27298885459993,2.7363636363636363,토마토(10kg),전라북도,각화도매,28000.0
1733,2013-04-26,8,2013,0.005425892857142859,0.34821428571428564,0.028898809523809525,0.014263392857142862,47.11904761904761,27.90828228306981,11.145454545454543,토마토(10kg),전라북도,각화도매,28000.0
1748,2013-04-27,8,2013,0.0032294642857142865,0.3547619047619048,0.02819642857142857,0.01621815476190477,39.639880952380956,26.27607667507579,5.927272727272726,토마토(10kg),전라북도,각화도매,28000.0
1763,2013-04-28,8,2013,0.0029851190476190485,0.3199404761904762,0.03939285714285715,0.009093452380952384,35.315476190476176,28.478928042349075,10.572727272727274,토마토(10kg),전라북도,각화도매,28000.0
1778,2013-04-29,8,2013,0.0031229166666666675,0.30654761904761896,0.032151785714285716,0.009996130952380954,33.52380952380952,30.83079182210295,1.272727272727273,토마토(10kg),전라북도,각화도매,28000.0
1793,2013-04-30,8,2013,0.003919047619047619,0.3636904761904762,0.030005952380952387,0.013006547619047626,42.410714285714285,41.05566479966087,9.98181818181818,토마토(10kg),전라북도,각화도매,28000.0
1808,2013-05-01,8,2013,0.003284226190476192,0.3330357142857143,0.03160416666666668,0.01130119047619048,54.47916666666666,37.21878308097501,9.745454545454548,토마토(10kg),전라북도,각화도매,28000.0
1823,2013-05-02,8,2013,0.0031699404761904772,0.3538690476190477,0.033014880952380955,0.012172321428571432,50.318452380952365,28.00936058037321,11.054545454545458,토마토(10kg),전라북도,각화도매,28000.0
1838,2013-05-03,8,2013,0.003591666666666667,0.3833333333333333,0.033160714285714286,0.013985119047619052,49.45833333333334,18.24109581857422,7.718181818181819,토마토(10kg),전라북도,각화도매,28000.0
1853,2013-05-04,8,2013,0.003960416666666668,0.3604166666666666,0.03919642857142858,0.012459523809523813,49.85416666666666,20.268279102643735,11.545454545454545,토마토(10kg),전라북도,각화도매,27333.33333333333
1868,2013-05-05,8,2013,0.004111904761904764,0.3880952380952381,0.04501190476190476,0.012588690476190479,59.77083333333333,19.81572051442091,11.290909090909093,토마토(10kg),전라북도,각화도매,26666.66666666667
1883,2013-05-06,8,2013,0.003562500000000001,0.35357142857142865,0.04001785714285714,0.016866071428571442,42.678571428571416,19.388475166435725,11.936363636363636,토마토(10kg),전라북도,각화도매,26000.0
1898,2013-05-07,8,2013,0.004726190476190478,0.375,0.03877083333333333,0.01955505952380953,55.26785714285714,22.093044767107855,10.872727272727273,토마토(10kg),전라북도,각화도매,26000.0
1913,2013-05-08,8,2013,0.003992559523809524,0.3741071428571428,0.040047619047619054,0.017903273809523813,63.24404761904761,24.746692341015297,11.499999999999998,토마토(10kg),전라북도,각화도매,25000.0
1928,2013-05-09,8,2013,0.002766071428571429,0.362797619047619,0.031750000000000014,0.015826488095238102,62.45535714285714,21.430304164443157,0.17272727272727273,토마토(10kg),전라북도,각화도매,25000.0
1943,2013-05-10,8,2013,0.00213452380952381,0.2886904761904762,0.03568750000000002,0.009439880952380957,17.428571428571427,21.835060056700268,0.4272727272727273,토마토(10kg),전라북도,각화도매,25000.0
1958,2013-05-11,8,2013,0.002932142857142858,0.3800595238095238,0.042232142857142864,0.010191369047619052,62.339285714285715,28.164282934932256,10.181818181818183,토마토(10kg),전라북도,각화도매,23333.33333333333
1973,2013-05-12,8,2013,0.005950000000000002,0.4547619047619048,0.06262797619047619,0.008191071428571431,96.40178571428574,24.92585226221001,11.42727272727273,토마토(10kg),전라북도,각화도매,21666.666666666668
1988,2013-05-13,8,2013,0.002797916666666668,0.3104166666666667,0.04715178571428573,0.013121726190476194,65.26488095238095,20.92449018398585,12.136363636363635,토마토(10kg),전라북도,각화도매,20000.0
2003,2013-05-14,8,2013,0.0037154761904761922,0.26517857142857143,0.03205357142857144,0.015346428571428575,56.523809523809526,28.5968045454385,12.454545454545455,토마토(10kg),전라북도,각화도매,18000.0
2018,2013-05-15,8,2013,0.0020538690476190483,0.2660714285714286,0.02499107142857144,0.01135178571428572,49.03571428571429,30.81100720962781,8.027272727272727,토마토(10kg),전라북도,각화도매,18000.0
2033,2013-05-16,8,2013,0.0016666666666666676,0.2723214285714285,0.03446428571428572,0.010608035714285721,43.92857142857143,20.29482570367967,11.354545454545455,토마토(10kg),전라북도,각화도매,18000.0
2048,2013-05-17,8,2013,0.00175327380952381,0.22321428571428567,0.037220238095238105,0.008808928571428573,26.717261904761894,20.509849057461114,10.47272727272727,토마토(10kg),전라북도,각화도매,18000.0
2063,2013-05-18,8,2013,0.0023660714285714296,0.2702380952380952,0.0361934523809524,0.010162500000000005,42.288690476190474,22.217169403996127,5.836363636363638,토마토(10kg),전라북도,각화도매,18000.0
2078,2013-05-19,8,2013,0.0016830357142857153,0.268452380952381,0.032571428571428584,0.006471428571428572,21.032738095238095,19.72489298471263,0.15454545454545454,토마토(10kg),전라북도,각화도매,18000.0
2093,2013-05-20,8,2013,0.0015723214285714294,0.2726190476190476,0.033500000000000016,0.009886309523809523,38.470238095238095,17.35478691254315,3.263636363636364,토마토(10kg),전라북도,각화도매,18000.0
2108,2013-05-21,8,2013,0.0019636904761904765,0.2577380952380953,0.027619047619047626,0.013864880952380958,41.62797619047619,18.63304346799063,11.70909090909091,토마토(10kg),전라북도,각화도매,18000.0
2123,2013-05-22,8,2013,0.0032407738095238106,0.33958333333333324,0.03457440476190477,0.01388601190476191,72.44047619047619,25.593366021476932,10.52727272727273,토마토(10kg),전라북도,각화도매,18000.0
2138,2013-05-23,8,2013,0.0032419642857142864,0.4452380952380953,0.033830357142857134,0.013936904761904763,97.72916666666666,22.876770836959462,11.618181818181816,토마토(10kg),전라북도,각화도매,18000.0
2153,2013-05-24,8,2013,0.002973511904761906,0.3940476190476191,0.02521726190476192,0.016318154761904766,86.94047619047619,22.73335517038941,11.21818181818182,토마토(10kg),전라북도,각화도매,18000.0
2168,2013-05-25,8,2013,0.003933035714285714,0.3782738095238095,0.0374404761904762,0.015821130952380958,93.36011904761904,30.402065350918075,9.709090909090909,토마토(10kg),전라북도,각화도매,18000.0
2183,2013-05-26,8,2013,0.003430654761904763,0.29553571428571435,0.03830059523809525,0.008115773809523812,77.07440476190476,32.081784807243764,2.0727272727272728,토마토(10kg),전라북도,각화도매,18000.0
2198,2013-05-27,8,2013,0.0027491071428571443,0.2279761904761905,0.02642559523809525,0.012611607142857148,28.279761904761912,31.489599392187813,0.0,토마토(10kg),전라북도,각화도매,18000.0
2213,2013-05-28,8,2013,0.002336011904761906,0.2693452380952381,0.02182440476190477,0.010023511904761908,21.333333333333336,30.8051856236102,0.2,토마토(10kg),전라북도,각화도매,18000.0
2228,2013-05-29,8,2013,0.002971130952380953,0.3023809523809525,0.026449404761904775,0.011318750000000004,43.752976190476176,32.154495997957035,0.027272727272727282,토마토(10kg),전라북도,각화도매,20000.0
2243,2013-05-30,8,2013,0.004231845238095239,0.3782738095238095,0.030613095238095245,0.014253869047619053,74.13988095238095,33.4691475528378,9.027272727272726,토마토(10kg),전라북도,각화도매,20000.0
2258,2013-05-31,8,2013,0.0038502976190476212,0.3946428571428573,0.02400892857142858,0.021226190476190482,68.58928571428572,29.929228688452397,2.109090909090909,토마토(10kg),전라북도,각화도매,20000.0
2273,2013-06-01,8,2013,0.004463988095238096,0.37619047619047613,0.029369047619047618,0.018806547619047626,75.51785714285717,25.659071947557944,1.6909090909090907,토마토(10kg),전라북도,각화도매,20000.0
2288,2013-06-02,8,2013,0.003673809523809525,0.35327380952380955,0.036895833333333336,0.01372351190476191,63.60416666666667,21.25151407555097,10.409090909090908,토마토(10kg),전라북도,각화도매,20000.0
2303,2013-06-03,8,2013,0.002885416666666668,0.3318452380952381,0.04594642857142857,0.013959523809523812,50.217261904761905,21.05469293581211,9.327272727272726,토마토(10kg),전라북도,각화도매,20000.0
2318,2013-06-04,8,2013,0.003549702380952382,0.32113095238095235,0.046752976190476185,0.016010119047619054,64.08333333333334,22.834556946370558,10.418181818181818,토마토(10kg),전라북도,각화도매,20000.0
2333,2013-06-05,8,2013,0.0041750000000000025,0.3383928571428571,0.050883928571428566,0.015730952380952384,71.07142857142857,22.98520842148537,10.845454545454547,토마토(10kg),전라북도,각화도매,20000.0
2348,2013-06-06,8,2013,0.0036395833333333345,0.3297619047619048,0.04514583333333333,0.012691369047619052,62.68452380952381,23.493068388436928,9.972727272727274,토마토(10kg),전라북도,각화도매,20000.0
2363,2013-06-07,8,2013,0.0038389880952380963,0.3044642857142857,0.039815476190476186,0.012479761904761912,60.089285714285715,25.816201631883363,7.809090909090909,토마토(10kg),전라북도,각화도매,20000.0
2378,2013-06-08,8,2013,0.002988988095238097,0.3041666666666667,0.0395029761904762,0.01237619047619048,50.86607142857143,29.68329915616179,2.1818181818181817,토마토(10kg),전라북도,각화도매,20000.0
2393,2013-06-09,8,2013,0.002973809523809525,0.2660714285714286,0.0424404761904762,0.00856696428571429,40.18749999999999,32.21206642916233,8.927272727272726,토마토(10kg),전라북도,각화도매,20000.0
2408,2013-06-10,8,2013,0.002897619047619049,0.24851190476190474,0.04173809523809525,0.011367559523809526,35.30357142857143,23.95040250456657,5.618181818181819,토마토(10kg),전라북도,각화도매,20000.0
2423,2013-06-11,8,2013,0.002668750000000001,0.275,0.031181547619047636,0.012635416666666672,36.830357142857146,16.951478263461706,0.7545454545454546,토마토(10kg),전라북도,각화도매,18000.0
2438,2013-06-12,8,2013,0.0023851190476190487,0.28869047619047616,0.029217261904761913,0.010999107142857149,20.104166666666664,17.57086315084553,0.3272727272727273,토마토(10kg),전라북도,각화도매,18000.0
2453,2013-06-13,8,2013,0.0027928571428571434,0.3032738095238095,0.031633928571428584,0.01123244047619048,46.48214285714287,24.083272706324443,0.3272727272727272,토마토(10kg),전라북도,각화도매,17000.0
2468,2013-06-14,8,2013,0.0035330357142857147,0.4086309523809524,0.02566369047619049,0.015916666666666673,74.94345238095238,22.65805521207837,0.18181818181818185,토마토(10kg),전라북도,각화도매,17000.0
2483,2013-06-15,8,2013,0.002713392857142858,0.35654761904761906,0.03191666666666668,0.010287202380952385,48.80059523809525,20.001373326761435,6.636363636363638,토마토(10kg),전라북도,각화도매,17000.0
2498,2013-06-16,8,2013,0.00260029761904762,0.2732142857142857,0.030785714285714295,0.008868452380952385,35.279761904761905,22.909272638814024,9.436363636363636,토마토(10kg),전라북도,각화도매,17000.0
2513,2013-06-17,8,2013,0.0020312500000000014,0.22232142857142856,0.02242559523809525,0.009079761904761908,27.97619047619048,27.37697086892529,3.2363636363636363,토마토(10kg),전라북도,각화도매,17000.0
2528,2013-06-18,8,2013,0.001910119047619048,0.2785714285714286,0.023601190476190487,0.011336309523809526,26.092261904761894,29.23200933375195,0.009090909090909092,토마토(10kg),전라북도,각화도매,17000.0
2543,2013-06-19,8,2013,0.002278571428571429,0.31309523809523804,0.036610119047619065,0.011701190476190478,28.71130952380952,28.605758180427127,5.736363636363636,토마토(10kg),전라북도,각화도매,17000.0
